type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-14 10:50:35,30.32379202,78.06422568,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:36,30.32379196,78.06422578,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:37,30.32379068,78.06422638,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:38,30.32378873,78.06423249,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:39,30.32378799,78.06423602,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:40,30.32378761,78.06423782,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:41,30.32378745,78.06424263,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:42,30.32378784,78.06424515,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:43,30.32378802,78.06424647,14,634.000,,0.000,,22,32,,
T,2019-03-14 10:50:44,30.32378811,78.06424713,14,634.000,,0.000,,21,31,,
T,2019-03-14 10:50:45,30.32378815,78.06424751,14,634.000,,0.000,,21,32,,
T,2019-03-14 10:50:46,30.32378817,78.06424773,14,634.000,,0.000,,21,32,,
T,2019-03-14 10:50:47,30.32378819,78.06424780,14,634.000,,0.000,,21,32,,
T,2019-03-14 10:50:48,30.32378847,78.06425182,14,634.000,,0.330,84,21,32,,
T,2019-03-14 10:50:49,30.32378169,78.06426515,14,633.000,,0.000,,21,31,,
T,2019-03-14 10:50:50,30.32377783,78.06427133,14,633.000,,0.000,,22,31,,
T,2019-03-14 10:50:51,30.32377585,78.06427449,14,633.000,,0.000,,22,31,,
T,2019-03-14 10:50:52,30.32377484,78.06427609,14,633.000,,0.000,,22,31,,
T,2019-03-14 10:50:53,30.32377429,78.06427691,14,633.000,,0.000,,22,31,,
T,2019-03-14 10:50:54,30.32377447,78.06427825,14,633.000,,0.000,,22,31,,
T,2019-03-14 10:50:55,30.32377291,78.06428970,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:50:56,30.32377196,78.06429534,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:50:57,30.32377146,78.06429817,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:50:58,30.32377117,78.06429960,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:50:59,30.32377098,78.06430035,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:51:00,30.32377276,78.06430085,14,635.000,,0.180,50,22,31,,
T,2019-03-14 10:51:01,30.32377235,78.06430281,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:02,30.32377204,78.06430367,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:03,30.32377190,78.06430411,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:04,30.32377181,78.06430435,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:05,30.32377174,78.06430447,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:06,30.32377171,78.06430453,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:07,30.32377070,78.06430511,14,637.000,,0.170,135,22,31,,
T,2019-03-14 10:51:08,30.32376850,78.06430611,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:09,30.32376777,78.06430584,14,637.000,,0.000,,21,31,,
T,2019-03-14 10:51:10,30.32376740,78.06430570,14,637.000,,0.000,,21,31,,
T,2019-03-14 10:51:11,30.32376721,78.06430562,14,637.000,,0.000,,21,31,,
T,2019-03-14 10:51:12,30.32376712,78.06430559,14,637.000,,0.000,,21,31,,
T,2019-03-14 10:51:13,30.32376708,78.06430556,14,637.000,,0.000,,21,31,,
T,2019-03-14 10:51:14,30.32376706,78.06430555,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:15,30.32376703,78.06430555,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:16,30.32376700,78.06430558,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:17,30.32376697,78.06430562,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:18,30.32376697,78.06430565,14,637.000,,0.000,,23,31,,
T,2019-03-14 10:51:19,30.32376696,78.06430566,14,637.000,,0.000,,23,31,,
T,2019-03-14 10:51:20,30.32376693,78.06430570,14,637.000,,0.000,,22,30,,
T,2019-03-14 10:51:21,30.32376691,78.06430573,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:22,30.32376687,78.06430576,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:23,30.32376679,78.06430581,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:24,30.32376675,78.06430583,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:25,30.32376672,78.06430584,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:26,30.32376665,78.06430589,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:27,30.32376661,78.06430591,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:28,30.32376584,78.06430501,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:29,30.32376551,78.06430466,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:30,30.32376533,78.06430448,14,637.000,,0.000,,22,31,,
T,2019-03-14 10:51:31,30.32376524,78.06430439,14,637.000,,0.000,,23,31,,
T,2019-03-14 10:51:32,30.32376520,78.06430436,14,637.000,,0.000,,23,31,,
T,2019-03-14 10:51:33,30.32376500,78.06430445,14,636.000,,0.000,,23,31,,
T,2019-03-14 10:51:34,30.32376477,78.06430424,14,636.000,,0.000,,23,31,,
T,2019-03-14 10:51:35,30.32376465,78.06430416,14,636.000,,0.000,,23,31,,
T,2019-03-14 10:51:36,30.32376458,78.06430412,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:37,30.32376455,78.06430411,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:38,30.32376156,78.06430649,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:39,30.32376004,78.06430769,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:40,30.32375923,78.06430833,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:41,30.32375877,78.06430863,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:42,30.32375854,78.06430876,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:43,30.32375844,78.06430881,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:44,30.32375839,78.06430884,14,636.000,,0.000,,21,31,,
T,2019-03-14 10:51:45,30.32375837,78.06430887,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:46,30.32375836,78.06430888,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:47,30.32375834,78.06430891,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:48,30.32375832,78.06430892,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:49,30.32375830,78.06430892,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:50,30.32375826,78.06430893,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:51,30.32375823,78.06430893,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:52,30.32375820,78.06430894,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:53,30.32375819,78.06430895,14,636.000,,0.000,,22,31,,
T,2019-03-14 10:51:54,30.32375641,78.06430973,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:51:55,30.32375512,78.06430993,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:51:56,30.32375444,78.06431005,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:51:57,30.32375408,78.06431013,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:51:58,30.32375389,78.06431020,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:51:59,30.32375377,78.06431024,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:00,30.32375371,78.06431029,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:01,30.32375366,78.06431033,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:02,30.32375361,78.06431036,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:03,30.32375357,78.06431040,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:04,30.32375353,78.06431043,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:05,30.32375350,78.06431045,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:06,30.32375347,78.06431049,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:07,30.32375345,78.06431055,14,635.000,,0.000,,22,31,,
T,2019-03-14 10:52:08,30.32375341,78.06431064,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:52:09,30.32375336,78.06431068,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:52:10,30.32375329,78.06431073,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:52:11,30.32375323,78.06431077,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:52:12,30.32375297,78.06431155,14,635.000,,0.000,,23,31,,
T,2019-03-14 10:52:13,30.32375274,78.06431197,14,635.000,,0.000,,24,31,,
T,2019-03-14 10:52:14,30.32375260,78.06431220,14,635.000,,0.000,,25,31,,
T,2019-03-14 10:52:15,30.32375250,78.06431233,14,635.000,,0.000,,25,31,,
T,2019-03-14 10:52:16,30.32375240,78.06431239,14,635.000,,0.000,,25,31,,
T,2019-03-14 10:52:17,30.32375233,78.06431246,14,635.000,,0.000,,25,31,,
T,2019-03-14 10:52:18,30.32375228,78.06431250,14,635.000,,0.000,,25,31,,
T,2019-03-14 10:52:19,30.32375223,78.06431253,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:20,30.32375217,78.06431255,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:21,30.32375214,78.06431256,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:22,30.32375206,78.06431259,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:23,30.32375198,78.06431264,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:24,30.32375189,78.06431268,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:25,30.32375181,78.06431270,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:26,30.32375176,78.06431273,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:27,30.32375168,78.06431276,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:28,30.32375162,78.06431279,14,635.000,,0.000,,26,31,,
T,2019-03-14 10:52:29,30.32375156,78.06431287,14,635.000,,0.000,,25,31,,
T,2019-03-14 10:52:30,30.32375150,78.06431293,14,635.000,,0.000,,25,31,,
T,2019-03-14 10:52:31,30.32375208,78.06431236,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:32,30.32375213,78.06431193,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:33,30.32375215,78.06431179,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:34,30.32375156,78.06431342,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:35,30.32375161,78.06431395,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:36,30.32375059,78.06431497,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:37,30.32375018,78.06431545,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:38,30.32374994,78.06431574,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:39,30.32374978,78.06431592,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:40,30.32374968,78.06431603,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:41,30.32374961,78.06431612,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:42,30.32374956,78.06431617,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:43,30.32374951,78.06431623,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:44,30.32374946,78.06431628,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:45,30.32374943,78.06431631,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:46,30.32374939,78.06431635,14,636.000,,0.000,,24,30,,
T,2019-03-14 10:52:47,30.32374934,78.06431637,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:48,30.32374932,78.06431638,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:49,30.32374793,78.06431687,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:50,30.32374724,78.06431730,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:51,30.32374687,78.06431751,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:52,30.32374667,78.06431761,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:53,30.32374656,78.06431765,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:52:54,30.32374648,78.06431768,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:55,30.32374641,78.06431771,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:56,30.32374636,78.06431775,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:57,30.32374632,78.06431777,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:58,30.32374627,78.06431780,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:52:59,30.32374624,78.06431779,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:53:00,30.32374620,78.06431780,14,636.000,,0.000,,23,30,,
T,2019-03-14 10:53:01,30.32374615,78.06431783,14,636.000,,0.000,,23,31,,
T,2019-03-14 10:53:02,30.32374610,78.06431788,14,636.000,,0.000,,24,31,,
T,2019-03-14 10:53:03,30.32374608,78.06431791,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:53:04,30.32374608,78.06431792,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:53:05,30.32374302,78.06432021,14,636.000,,0.000,,25,31,,
T,2019-03-14 10:53:06,30.32373682,78.06433579,14,634.000,,1.750,103,25,31,,
T,2019-03-14 10:53:07,30.32372717,78.06435898,14,633.000,,1.970,107,26,31,,
T,2019-03-14 10:53:08,30.32371801,78.06438253,14,632.000,,2.190,109,26,31,,
T,2019-03-14 10:53:09,30.32370524,78.06441306,14,632.000,,2.710,113,26,31,,
T,2019-03-14 10:53:10,30.32368992,78.06444568,14,632.000,,2.790,115,26,31,,
T,2019-03-14 10:53:11,30.32367672,78.06448194,14,631.000,,3.090,116,26,31,,
T,2019-03-14 10:53:12,30.32366283,78.06452145,14,631.000,,3.360,115,26,31,,
T,2019-03-14 10:53:13,30.32364886,78.06456679,14,630.000,,4.200,112,24,31,,
T,2019-03-14 10:53:14,30.32363607,78.06461087,14,628.000,,3.480,112,24,31,,
T,2019-03-14 10:53:15,30.32359905,78.06471250,14,623.000,,3.470,112,24,31,,
T,2019-03-14 10:53:16,30.32358814,78.06476060,15,626.000,,4.080,111,25,31,,
T,2019-03-14 10:53:17,30.32357766,78.06480651,14,626.000,,4.310,112,26,31,,
T,2019-03-14 10:53:18,30.32356474,78.06485386,15,628.000,,4.410,112,26,31,,
T,2019-03-14 10:53:19,30.32354990,78.06489738,14,630.000,,4.470,112,26,31,,
T,2019-03-14 10:53:20,30.32353198,78.06493790,14,629.000,,4.600,115,26,32,,
T,2019-03-14 10:53:21,30.32351197,78.06496557,14,629.000,,4.470,115,26,32,,
T,2019-03-14 10:53:22,30.32350044,78.06501256,14,628.000,,4.570,111,25,31,,
T,2019-03-14 10:53:23,30.32348938,78.06504602,14,628.000,,1.920,110,25,32,,
T,2019-03-14 10:53:24,30.32348276,78.06506376,14,627.000,,1.840,114,25,32,,
T,2019-03-14 10:53:25,30.32347478,78.06508210,15,628.000,,1.810,115,25,32,,
T,2019-03-14 10:53:26,30.32346806,78.06509062,14,629.000,,0.240,129,25,32,,
T,2019-03-14 10:53:27,30.32345774,78.06510684,14,629.000,,3.050,124,25,32,,
T,2019-03-14 10:53:28,30.32344476,78.06514133,14,628.000,,3.240,119,25,32,,
T,2019-03-14 10:53:29,30.32343341,78.06518555,14,628.000,,3.930,113,25,32,,
T,2019-03-14 10:53:30,30.32344306,78.06523325,14,629.000,,0.000,,25,32,,
T,2019-03-14 10:53:31,30.32338856,78.06538376,15,627.000,,3.190,111,25,32,,
T,2019-03-14 10:53:32,30.32337711,78.06541421,15,628.000,,3.200,112,25,32,,
T,2019-03-14 10:53:33,30.32336095,78.06544668,17,626.000,,3.360,114,25,32,,
T,2019-03-14 10:53:34,30.32333600,78.06549013,17,624.000,,3.760,116,25,32,,
T,2019-03-14 10:53:35,30.32335412,78.06551549,17,624.000,,3.340,104,25,32,,
T,2019-03-14 10:53:36,30.32334381,78.06556555,17,625.000,,3.740,107,25,32,,
T,2019-03-14 10:53:37,30.32333011,78.06560707,17,624.000,,3.860,108,25,32,,
T,2019-03-14 10:53:38,30.32330917,78.06569691,17,625.000,,5.290,109,25,32,,
T,2019-03-14 10:53:39,30.32330645,78.06573582,17,628.000,,5.010,108,25,32,,
T,2019-03-14 10:53:40,30.32328767,78.06580756,17,627.000,,5.710,109,25,32,,
T,2019-03-14 10:53:41,30.32327482,78.06588441,15,626.000,,6.230,108,25,32,,
T,2019-03-14 10:53:42,30.32327068,78.06596125,15,627.000,,6.470,106,25,32,,
T,2019-03-14 10:53:43,30.32324430,78.06604454,17,626.000,,6.930,107,25,32,,
T,2019-03-14 10:53:44,30.32320036,78.06612907,17,626.000,,7.520,110,25,32,,
T,2019-03-14 10:53:45,30.32317301,78.06619218,17,627.000,,7.260,110,25,32,,
T,2019-03-14 10:53:46,30.32315816,78.06624012,17,626.000,,6.650,110,25,32,,
T,2019-03-14 10:53:47,30.32313796,78.06627763,17,627.000,,6.080,112,24,31,,
T,2019-03-14 10:53:48,30.32312396,78.06633954,15,628.000,,6.350,107,24,31,,
T,2019-03-14 10:53:49,30.32311492,78.06641314,15,627.000,,6.470,107,23,31,,
T,2019-03-14 10:53:50,30.32309433,78.06646698,14,629.000,,6.600,111,23,31,,
T,2019-03-14 10:53:51,30.32305636,78.06655887,14,625.000,,6.460,108,23,31,,
T,2019-03-14 10:53:52,30.32304207,78.06662564,15,626.000,,6.410,107,23,31,,
T,2019-03-14 10:53:53,30.32301556,78.06670836,15,626.000,,7.160,107,23,31,,
T,2019-03-14 10:53:54,30.32300101,78.06677422,15,627.000,,7.080,106,23,31,,
T,2019-03-14 10:53:55,30.32300136,78.06681975,15,625.000,,5.850,104,23,31,,
T,2019-03-14 10:53:56,30.32299227,78.06684562,15,625.000,,5.340,106,23,31,,
T,2019-03-14 10:53:57,30.32297984,78.06689915,15,625.000,,5.600,106,23,31,,
T,2019-03-14 10:53:58,30.32295475,78.06695877,17,626.000,,5.930,110,23,31,,
T,2019-03-14 10:53:59,30.32293686,78.06702603,18,627.000,,6.130,109,23,31,,
T,2019-03-14 10:54:00,30.32295559,78.06712418,18,629.000,,6.980,98,23,31,,
T,2019-03-14 10:54:01,30.32295081,78.06719035,20,630.000,,6.820,97,23,31,,
T,2019-03-14 10:54:02,30.32292806,78.06727387,20,631.000,,7.190,101,23,31,,
T,2019-03-14 10:54:03,30.32290288,78.06734926,20,630.000,,7.350,104,23,31,,
T,2019-03-14 10:54:04,30.32286438,78.06738174,17,631.000,,5.440,113,24,31,,
T,2019-03-14 10:54:05,30.32282563,78.06747333,17,632.000,,6.080,110,24,31,,
T,2019-03-14 10:54:06,30.32282837,78.06756185,17,632.000,,6.270,108,24,31,,
T,2019-03-14 10:54:07,30.32280654,78.06764276,17,632.000,,6.420,106,24,31,,
T,2019-03-14 10:54:08,30.32278357,78.06768744,15,632.000,,6.100,113,24,31,,
T,2019-03-14 10:54:09,30.32276842,78.06774716,15,632.000,,5.830,108,24,31,,
T,2019-03-14 10:54:10,30.32276501,78.06781412,15,631.000,,5.650,103,24,31,,
T,2019-03-14 10:54:11,30.32274286,78.06789780,15,633.000,,6.200,107,24,31,,
T,2019-03-14 10:54:12,30.32272175,78.06796445,17,633.000,,6.240,108,24,31,,
T,2019-03-14 10:54:13,30.32270585,78.06798729,15,633.000,,4.880,116,24,31,,
T,2019-03-14 10:54:14,30.32269214,78.06803757,15,633.000,,5.200,104,24,31,,
T,2019-03-14 10:54:15,30.32267388,78.06811366,15,633.000,,5.640,104,24,31,,
T,2019-03-14 10:54:16,30.32266120,78.06815672,15,633.000,,5.260,103,24,31,,
T,2019-03-14 10:54:17,30.32265405,78.06820536,17,633.000,,5.090,102,24,31,,
T,2019-03-14 10:54:18,30.32265524,78.06828141,17,633.000,,5.640,96,24,31,,
T,2019-03-14 10:54:19,30.32265759,78.06837880,17,630.000,,6.640,93,24,31,,
T,2019-03-14 10:54:20,30.32264527,78.06844465,15,631.000,,6.940,98,25,31,,
T,2019-03-14 10:54:21,30.32264581,78.06852354,15,631.000,,7.250,98,25,31,,
T,2019-03-14 10:54:22,30.32264646,78.06862822,14,631.000,,8.240,97,25,31,,
T,2019-03-14 10:54:23,30.32263576,78.06872159,14,631.000,,8.550,99,25,31,,
T,2019-03-14 10:54:24,30.32262637,78.06881409,14,631.000,,8.680,98,25,31,,
T,2019-03-14 10:54:25,30.32262148,78.06890343,14,631.000,,8.750,98,25,31,,
T,2019-03-14 10:54:26,30.32262310,78.06900704,14,632.000,,8.860,95,25,31,,
T,2019-03-14 10:54:27,30.32261698,78.06910701,15,633.000,,8.970,95,25,32,,
T,2019-03-14 10:54:28,30.32260967,78.06919252,15,633.000,,8.580,93,25,32,,
T,2019-03-14 10:54:29,30.32261949,78.06928288,15,633.000,,8.390,88,25,32,,
T,2019-03-14 10:54:30,30.32262125,78.06937413,15,634.000,,8.360,88,25,32,,
T,2019-03-14 10:54:31,30.32261358,78.06945936,15,634.000,,7.920,94,25,32,,
T,2019-03-14 10:54:32,30.32262490,78.06953736,15,634.000,,7.490,89,25,32,,
T,2019-03-14 10:54:33,30.32263506,78.06963183,15,634.000,,8.540,88,25,32,,
T,2019-03-14 10:54:34,30.32262687,78.06970664,15,634.000,,7.390,91,26,32,,
T,2019-03-14 10:54:35,30.32263405,78.06978208,15,633.000,,7.100,89,24,32,,
T,2019-03-14 10:54:36,30.32262502,78.06984999,14,632.000,,6.540,89,24,32,,
T,2019-03-14 10:54:37,30.32262600,78.06992714,14,631.000,,6.190,86,24,32,,
T,2019-03-14 10:54:38,30.32263191,78.06998632,14,629.000,,5.530,89,23,31,,
T,2019-03-14 10:54:39,30.32262366,78.07003305,14,629.000,,4.640,92,23,32,,
T,2019-03-14 10:54:40,30.32263951,78.07007249,14,629.000,,3.710,90,23,32,,
T,2019-03-14 10:54:41,30.32264971,78.07009501,14,629.000,,2.300,90,23,32,,
T,2019-03-14 10:54:42,30.32265110,78.07011084,14,628.000,,1.380,88,23,32,,
T,2019-03-14 10:54:43,30.32264900,78.07011610,14,629.000,,0.500,88,23,32,,
T,2019-03-14 10:54:44,30.32264867,78.07011741,14,629.000,,0.240,89,23,32,,
T,2019-03-14 10:54:45,30.32264928,78.07011857,14,628.000,,0.440,88,23,32,,
T,2019-03-14 10:54:46,30.32266441,78.07011409,14,629.000,,0.180,88,23,32,,
T,2019-03-14 10:54:47,30.32265940,78.07012157,14,629.000,,0.160,88,23,32,,
T,2019-03-14 10:54:48,30.32266399,78.07011579,14,630.000,,0.000,,23,32,,
T,2019-03-14 10:54:49,30.32266229,78.07011811,14,630.000,,0.000,,23,32,,
T,2019-03-14 10:54:50,30.32266349,78.07011726,14,630.000,,0.000,,23,32,,
T,2019-03-14 10:54:51,30.32266829,78.07011796,14,630.000,,0.000,,23,32,,
T,2019-03-14 10:54:52,30.32266651,78.07012214,14,630.000,,0.000,,22,31,,
T,2019-03-14 10:54:53,30.32266411,78.07012697,14,630.000,,0.000,,22,32,,
T,2019-03-14 10:54:54,30.32266307,78.07012998,14,629.000,,0.000,,22,32,,
T,2019-03-14 10:54:55,30.32266020,78.07013411,14,629.000,,0.000,,22,32,,
T,2019-03-14 10:54:56,30.32266009,78.07013712,14,628.000,,0.000,,22,32,,
T,2019-03-14 10:54:57,30.32265828,78.07014156,14,628.000,,0.000,,21,32,,
T,2019-03-14 10:54:58,30.32265790,78.07014292,14,628.000,,0.000,,21,32,,
T,2019-03-14 10:54:59,30.32264772,78.07017976,14,627.000,,2.250,107,21,32,,
T,2019-03-14 10:55:00,30.32263940,78.07020148,14,627.000,,1.880,110,21,32,,
T,2019-03-14 10:55:01,30.32263783,78.07022648,14,625.000,,2.150,95,21,32,,
T,2019-03-14 10:55:02,30.32263648,78.07025347,14,624.000,,2.240,101,21,32,,
T,2019-03-14 10:55:03,30.32262923,78.07028178,14,625.000,,2.480,102,21,32,,
T,2019-03-14 10:55:04,30.32261571,78.07031674,15,624.000,,3.050,109,21,32,,
T,2019-03-14 10:55:05,30.32259899,78.07035848,15,622.000,,3.530,112,22,32,,
T,2019-03-14 10:55:06,30.32258240,78.07039307,15,622.000,,2.990,113,22,32,,
T,2019-03-14 10:55:07,30.32256980,78.07041981,15,621.000,,1.890,111,22,32,,
T,2019-03-14 10:55:08,30.32256092,78.07043870,14,622.000,,1.230,110,23,32,,
T,2019-03-14 10:55:09,30.32255433,78.07045017,15,621.000,,0.400,108,22,31,,
T,2019-03-14 10:55:10,30.32255052,78.07045820,14,623.000,,0.150,108,22,32,,
T,2019-03-14 10:55:11,30.32254563,78.07046292,14,624.000,,0.000,,22,32,,
T,2019-03-14 10:55:12,30.32254472,78.07046899,14,624.000,,0.000,,22,32,,
T,2019-03-14 10:55:13,30.32254584,78.07047340,14,625.000,,0.000,,22,32,,
T,2019-03-14 10:55:14,30.32254745,78.07047788,14,625.000,,0.000,,22,32,,
T,2019-03-14 10:55:15,30.32254850,78.07048318,14,625.000,,0.000,,22,32,,
T,2019-03-14 10:55:16,30.32254941,78.07048830,14,626.000,,0.000,,22,32,,
T,2019-03-14 10:55:17,30.32254998,78.07049224,14,626.000,,0.000,,23,32,,
T,2019-03-14 10:55:18,30.32255113,78.07049905,14,625.000,,0.000,,23,32,,
T,2019-03-14 10:55:19,30.32255023,78.07050681,14,625.000,,0.000,,23,32,,
T,2019-03-14 10:55:20,30.32253879,78.07052852,15,625.000,,2.190,131,23,32,,
T,2019-03-14 10:55:21,30.32252988,78.07055046,15,627.000,,1.700,133,23,32,,
T,2019-03-14 10:55:22,30.32252121,78.07056926,15,627.000,,1.580,136,23,32,,
T,2019-03-14 10:55:23,30.32251283,78.07058959,14,626.000,,1.740,133,23,32,,
T,2019-03-14 10:55:24,30.32249477,78.07061623,15,627.000,,3.140,133,23,32,,
T,2019-03-14 10:55:25,30.32247332,78.07064825,15,628.000,,3.290,133,23,32,,
T,2019-03-14 10:55:26,30.32244961,78.07067918,15,627.000,,3.770,138,23,32,,
T,2019-03-14 10:55:27,30.32241842,78.07071330,15,626.000,,4.370,141,23,32,,
T,2019-03-14 10:55:28,30.32235439,78.07079115,15,626.000,,5.150,142,24,31,,
T,2019-03-14 10:55:29,30.32230477,78.07083651,15,627.000,,5.680,141,24,31,,
T,2019-03-14 10:55:30,30.32226436,78.07088561,15,626.000,,5.810,142,24,31,,
T,2019-03-14 10:55:31,30.32220985,78.07092942,15,625.000,,5.740,142,23,31,,
T,2019-03-14 10:55:32,30.32218296,78.07094850,15,626.000,,5.050,143,23,31,,
T,2019-03-14 10:55:33,30.32214916,78.07098910,15,626.000,,4.920,138,23,31,,
T,2019-03-14 10:55:34,30.32212516,78.07101329,15,627.000,,4.060,138,23,31,,
T,2019-03-14 10:55:35,30.32207602,78.07106920,15,627.000,,5.130,137,23,31,,
T,2019-03-14 10:55:36,30.32203693,78.07111641,14,626.000,,5.290,136,23,31,,
T,2019-03-14 10:55:37,30.32198368,78.07117818,14,625.000,,7.000,137,23,31,,
T,2019-03-14 10:55:38,30.32192977,78.07123141,15,625.000,,7.090,138,23,31,,
T,2019-03-14 10:55:39,30.32188462,78.07128434,15,626.000,,6.950,139,23,31,,
T,2019-03-14 10:55:40,30.32184012,78.07133573,14,625.000,,6.830,140,23,31,,
