type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-12 03:30:50,30.34813047,78.06245226,8,692.000,,12.260,3,13,22,,
T,2019-04-12 03:30:51,30.34824099,78.06245828,9,692.000,,12.260,3,13,22,,
T,2019-04-12 03:30:52,30.34832142,78.06247541,9,692.000,,11.140,7,10,19,,
T,2019-04-12 03:30:53,30.34842116,78.06248925,15,692.000,,11.130,7,10,19,,
T,2019-04-12 03:30:54,30.34854722,78.06245045,11,692.000,,11.780,0,11,17,,
T,2019-04-12 03:30:55,30.34865350,78.06245035,14,692.000,,11.780,0,11,17,,
T,2019-04-12 03:30:56,30.34876451,78.06244887,11,693.000,,12.560,356,12,18,,
T,2019-04-12 03:30:57,30.34887727,78.06244359,11,693.000,,12.160,359,12,20,,
T,2019-04-12 03:30:58,30.34898311,78.06245129,11,693.000,,12.330,356,11,17,,
T,2019-04-12 03:30:59,30.34910155,78.06244251,11,693.000,,12.360,357,13,36,,
T,2019-04-12 03:31:00,30.34920941,78.06242303,11,692.000,,11.950,355,15,37,,
T,2019-04-12 03:31:01,30.34931226,78.06240760,9,693.000,,11.830,356,17,37,,
T,2019-04-12 03:31:02,30.34940572,78.06238743,9,694.000,,10.620,354,23,38,,
T,2019-04-12 03:31:03,30.34951517,78.06237517,8,695.000,,12.020,355,23,38,,
T,2019-04-12 03:31:04,30.34962211,78.06235412,8,695.000,,12.130,351,12,20,,
T,2019-04-12 03:31:05,30.34973691,78.06233794,8,695.000,,12.230,353,12,21,,
T,2019-04-12 03:31:06,30.34984652,78.06232343,9,695.000,,12.230,353,12,21,,
T,2019-04-12 03:31:07,30.34995203,78.06231645,9,696.000,,11.760,353,12,20,,
T,2019-04-12 03:31:08,30.35005721,78.06230041,11,696.000,,11.760,353,12,20,,
T,2019-04-12 03:31:09,30.35017479,78.06233423,9,694.000,,11.940,0,12,20,,
T,2019-04-12 03:31:10,30.35029255,78.06234261,9,694.000,,12.420,5,11,19,,
T,2019-04-12 03:31:11,30.35041078,78.06237225,9,693.000,,12.550,7,11,21,,
T,2019-04-12 03:31:12,30.35050745,78.06239379,9,692.000,,11.630,11,10,20,,
T,2019-04-12 03:31:13,30.35061431,78.06243581,9,691.000,,11.940,14,12,19,,
T,2019-04-12 03:31:14,30.35072181,78.06245960,9,691.000,,11.370,14,13,21,,
T,2019-04-12 03:31:15,30.35083274,78.06248482,9,691.000,,11.680,15,12,19,,
T,2019-04-12 03:31:16,30.35093199,78.06250228,8,691.000,,11.610,16,12,19,,
T,2019-04-12 03:31:17,30.35104078,78.06254041,9,691.000,,11.660,16,12,20,,
T,2019-04-12 03:31:18,30.35114016,78.06255885,9,691.000,,11.780,18,13,19,,
T,2019-04-12 03:31:19,30.35124146,78.06259581,11,691.000,,11.770,18,13,19,,
T,2019-04-12 03:31:20,30.35135854,78.06260688,9,691.000,,11.690,15,11,17,,
T,2019-04-12 03:31:21,30.35146755,78.06263852,9,692.000,,11.660,17,13,33,,
T,2019-04-12 03:31:22,30.35154792,78.06264503,9,693.000,,10.720,11,12,20,,
T,2019-04-12 03:31:23,30.35166643,78.06267268,9,695.000,,12.370,16,11,19,,
T,2019-04-12 03:31:24,30.35177344,78.06270697,9,696.000,,12.450,15,10,19,,
T,2019-04-12 03:31:25,30.35189475,78.06275764,9,696.000,,12.390,16,13,20,,
T,2019-04-12 03:31:26,30.35199947,78.06280147,9,696.000,,12.290,15,11,18,,
T,2019-04-12 03:31:27,30.35209551,78.06282407,9,696.000,,12.160,15,11,18,,
T,2019-04-12 03:31:28,30.35220127,78.06285773,12,696.000,,12.160,15,12,21,,
T,2019-04-12 03:31:29,30.35230982,78.06290394,9,696.000,,12.170,16,11,19,,
T,2019-04-12 03:31:30,30.35240568,78.06294993,9,696.000,,11.810,17,11,20,,
T,2019-04-12 03:31:31,30.35251952,78.06299737,9,696.000,,11.300,19,9,18,,
T,2019-04-12 03:31:32,30.35262159,78.06303748,9,696.000,,11.400,19,11,35,,
T,2019-04-12 03:31:33,30.35271185,78.06306284,9,697.000,,9.750,19,14,37,,
T,2019-04-12 03:31:34,30.35279449,78.06308322,8,698.000,,9.390,17,16,37,,
T,2019-04-12 03:31:35,30.35287360,78.06310407,8,699.000,,8.930,20,16,23,,
T,2019-04-12 03:31:36,30.35292403,78.06312132,6,701.000,,7.620,20,12,23,,
T,2019-04-12 03:31:37,30.35298874,78.06314823,9,702.000,,7.620,20,12,23,,
T,2019-04-12 03:31:38,30.35301871,78.06315858,6,702.000,,5.400,23,12,20,,
T,2019-04-12 03:31:39,30.35305023,78.06318627,6,703.000,,4.700,24,13,22,,
T,2019-04-12 03:31:40,30.35309638,78.06321885,6,704.000,,4.920,24,14,36,,
T,2019-04-12 03:31:41,30.35314044,78.06324059,6,704.000,,5.090,27,16,37,,
T,2019-04-12 03:31:42,30.35319488,78.06326871,5,704.000,,5.570,25,17,37,,
T,2019-04-12 03:31:43,30.35325204,78.06329649,5,705.000,,6.130,25,25,37,,
T,2019-04-12 03:31:44,30.35331003,78.06331501,5,705.000,,6.580,15,25,37,,
T,2019-04-12 03:31:45,30.35337932,78.06334737,5,706.000,,7.590,22,25,37,,
T,2019-04-12 03:31:46,30.35346075,78.06338005,5,706.000,,8.080,20,25,37,,
T,2019-04-12 03:31:47,30.35352412,78.06341382,5,708.000,,8.260,23,25,37,,
T,2019-04-12 03:31:48,30.35360280,78.06345461,5,707.000,,8.730,24,25,37,,
T,2019-04-12 03:31:49,30.35368313,78.06348911,5,708.000,,9.220,21,24,37,,
T,2019-04-12 03:31:50,30.35376852,78.06352300,5,708.000,,9.840,21,25,37,,
T,2019-04-12 03:31:51,30.35384723,78.06356130,5,709.000,,10.110,21,14,21,,
T,2019-04-12 03:31:52,30.35393332,78.06359880,5,709.000,,10.420,23,12,23,,
T,2019-04-12 03:31:53,30.35402175,78.06363664,5,710.000,,10.670,20,12,23,,
T,2019-04-12 03:31:54,30.35412039,78.06367336,5,708.000,,10.950,21,15,23,,
T,2019-04-12 03:31:55,30.35421404,78.06371051,5,708.000,,10.750,20,11,21,,
T,2019-04-12 03:31:56,30.35430190,78.06373709,5,706.000,,11.350,23,13,23,,
T,2019-04-12 03:31:57,30.35439550,78.06378181,5,708.000,,11.560,21,11,19,,
T,2019-04-12 03:31:58,30.35450145,78.06384104,5,708.000,,11.720,24,12,20,,
T,2019-04-12 03:31:59,30.35460046,78.06388451,5,708.000,,12.110,22,11,18,,
T,2019-04-12 03:32:00,30.35469709,78.06392902,5,708.000,,12.280,20,12,35,,
T,2019-04-12 03:32:01,30.35481421,78.06398446,5,709.000,,12.790,22,13,23,,
T,2019-04-12 03:32:02,30.35492149,78.06403360,6,709.000,,12.790,22,13,23,,
T,2019-04-12 03:32:03,30.35501498,78.06409364,6,710.000,,12.570,26,10,21,,
T,2019-04-12 03:32:04,30.35511676,78.06415125,8,710.000,,12.570,26,10,21,,
T,2019-04-12 03:32:05,30.35522388,78.06422942,6,710.000,,12.960,30,10,21,,
T,2019-04-12 03:32:06,30.35532152,78.06430833,8,710.000,,12.950,33,10,37,,
T,2019-04-12 03:32:07,30.35542112,78.06439450,8,711.000,,12.850,35,15,37,,
T,2019-04-12 03:32:08,30.35551439,78.06447150,9,711.000,,12.770,36,16,37,,
T,2019-04-12 03:32:09,30.35560676,78.06456790,6,708.000,,12.920,41,15,22,,
T,2019-04-12 03:32:10,30.35568789,78.06466535,6,710.000,,13.010,42,12,21,,
T,2019-04-12 03:32:11,30.35577500,78.06475467,8,710.000,,12.870,43,9,18,,
T,2019-04-12 03:32:12,30.35586054,78.06484518,11,710.000,,12.870,43,9,18,,
T,2019-04-12 03:32:13,30.35594507,78.06494915,8,713.000,,12.550,43,14,21,,
T,2019-04-12 03:32:14,30.35602545,78.06502411,8,713.000,,12.590,44,14,21,,
T,2019-04-12 03:32:15,30.35610781,78.06510778,9,713.000,,12.330,41,12,20,,
T,2019-04-12 03:32:16,30.35618324,78.06517928,11,711.000,,12.040,42,11,20,,
T,2019-04-12 03:32:17,30.35626405,78.06526295,15,711.000,,12.040,42,11,20,,
T,2019-04-12 03:32:18,30.35634744,78.06534934,9,710.000,,12.790,44,13,20,,
T,2019-04-12 03:32:19,30.35643153,78.06542737,8,707.000,,12.240,41,14,35,,
T,2019-04-12 03:32:20,30.35650211,78.06550188,8,709.000,,11.190,43,14,21,,
T,2019-04-12 03:32:21,30.35656891,78.06561757,8,711.000,,12.060,43,13,21,,
T,2019-04-12 03:32:22,30.35665384,78.06571399,9,712.000,,12.120,42,10,19,,
T,2019-04-12 03:32:23,30.35673575,78.06579751,11,712.000,,12.120,42,10,19,,
T,2019-04-12 03:32:24,30.35679473,78.06588106,11,713.000,,11.440,42,13,21,,
T,2019-04-12 03:32:25,30.35690631,78.06596580,9,714.000,,12.700,36,12,18,,
T,2019-04-12 03:32:26,30.35699957,78.06604255,11,714.000,,12.700,36,12,18,,
T,2019-04-12 03:32:27,30.35709339,78.06607029,9,713.000,,12.160,32,11,18,,
T,2019-04-12 03:32:28,30.35718889,78.06612598,9,713.000,,12.340,24,13,21,,
T,2019-04-12 03:32:29,30.35731005,78.06618976,8,715.000,,12.690,24,11,19,,
T,2019-04-12 03:32:30,30.35741489,78.06624287,9,715.000,,12.690,24,11,19,,
T,2019-04-12 03:32:31,30.35753412,78.06631646,9,716.000,,13.300,26,10,19,,
T,2019-04-12 03:32:32,30.35765536,78.06636103,8,713.000,,12.440,25,13,20,,
T,2019-04-12 03:32:33,30.35776690,78.06641490,9,714.000,,12.780,23,13,20,,
T,2019-04-12 03:32:34,30.35786144,78.06646328,9,714.000,,12.520,22,11,18,,
T,2019-04-12 03:32:35,30.35796628,78.06651187,11,714.000,,12.520,22,11,18,,
T,2019-04-12 03:32:36,30.35807527,78.06655754,9,716.000,,12.570,21,12,20,,
T,2019-04-12 03:32:37,30.35817109,78.06660521,9,718.000,,12.740,22,13,19,,
T,2019-04-12 03:32:38,30.35826658,78.06665441,8,719.000,,12.930,22,10,16,,
T,2019-04-12 03:32:39,30.35836669,78.06671450,8,720.000,,12.700,23,10,18,,
T,2019-04-12 03:32:40,30.35847218,78.06676603,11,721.000,,12.700,23,10,18,,
T,2019-04-12 03:32:41,30.35858715,78.06681470,8,722.000,,13.010,22,11,20,,
T,2019-04-12 03:32:42,30.35869590,78.06686555,11,723.000,,13.010,22,11,20,,
T,2019-04-12 03:32:43,30.35880568,78.06691422,6,722.000,,12.590,23,14,20,,
T,2019-04-12 03:32:44,30.35890704,78.06696979,6,724.000,,12.580,23,11,18,,
T,2019-04-12 03:32:45,30.35901970,78.06702004,6,723.000,,12.530,23,13,20,,
T,2019-04-12 03:32:46,30.35913040,78.06707165,6,723.000,,12.030,21,11,18,,
T,2019-04-12 03:32:47,30.35924430,78.06711627,6,723.000,,12.630,21,12,20,,
T,2019-04-12 03:32:48,30.35934523,78.06715725,6,723.000,,12.180,18,12,20,,
T,2019-04-12 03:32:49,30.35946097,78.06720588,8,724.000,,12.050,14,14,20,,
T,2019-04-12 03:32:50,30.35956585,78.06721237,8,722.000,,11.270,8,9,16,,
T,2019-04-12 03:32:51,30.35965600,78.06722620,8,721.000,,10.990,6,11,20,,
T,2019-04-12 03:32:52,30.35975437,78.06724424,9,721.000,,11.010,9,11,18,,
T,2019-04-12 03:32:53,30.35983809,78.06727112,9,722.000,,10.050,12,11,21,,
T,2019-04-12 03:32:54,30.35992901,78.06728399,9,721.000,,8.900,12,14,20,,
T,2019-04-12 03:32:55,30.35998963,78.06729518,8,721.000,,7.490,9,13,17,,
T,2019-04-12 03:32:56,30.36005641,78.06730707,9,722.000,,7.490,9,13,17,,
T,2019-04-12 03:32:57,30.36010644,78.06730729,6,721.000,,6.480,3,15,36,,
T,2019-04-12 03:32:58,30.36014803,78.06729908,6,720.000,,5.500,8,14,22,,
T,2019-04-12 03:32:59,30.36019533,78.06731192,6,719.000,,4.980,17,13,20,,
T,2019-04-12 03:33:00,30.36024415,78.06731838,8,720.000,,5.260,10,9,16,,
T,2019-04-12 03:33:01,30.36029083,78.06732822,12,720.000,,5.260,10,9,16,,
T,2019-04-12 03:33:02,30.36034707,78.06733018,8,722.000,,7.050,6,10,17,,
T,2019-04-12 03:33:03,30.36042755,78.06733113,8,720.000,,8.260,2,10,17,,
T,2019-04-12 03:33:04,30.36050640,78.06734116,9,720.000,,8.530,5,13,19,,
T,2019-04-12 03:33:05,30.36060018,78.06735280,9,722.000,,9.420,5,12,20,,
T,2019-04-12 03:33:06,30.36068477,78.06736101,12,723.000,,9.410,5,12,20,,
T,2019-04-12 03:33:07,30.36076948,78.06739099,9,726.000,,9.400,7,13,21,,
T,2019-04-12 03:33:08,30.36086085,78.06741023,9,726.000,,9.680,13,12,20,,
T,2019-04-12 03:33:09,30.36097207,78.06743716,9,727.000,,10.190,6,12,18,,
T,2019-04-12 03:33:10,30.36107587,78.06745828,9,726.000,,10.600,12,13,19,,
T,2019-04-12 03:33:11,30.36117039,78.06747986,9,726.000,,10.760,12,10,17,,
T,2019-04-12 03:33:12,30.36126987,78.06751210,8,727.000,,10.420,16,12,34,,
T,2019-04-12 03:33:13,30.36136711,78.06754915,8,726.000,,10.270,17,16,36,,
T,2019-04-12 03:33:14,30.36144302,78.06759517,6,731.000,,10.750,21,16,22,,
T,2019-04-12 03:33:15,30.36153085,78.06763601,6,731.000,,10.870,23,13,20,,
T,2019-04-12 03:33:16,30.36161464,78.06768290,6,732.000,,10.990,23,10,19,,
T,2019-04-12 03:33:17,30.36170562,78.06772840,8,732.000,,10.990,23,10,19,,
T,2019-04-12 03:33:18,30.36180647,78.06776731,6,734.000,,11.170,21,12,22,,
T,2019-04-12 03:33:19,30.36191062,78.06780933,6,734.000,,11.600,22,13,20,,
T,2019-04-12 03:33:20,30.36200800,78.06785374,9,734.000,,11.600,22,13,20,,
T,2019-04-12 03:33:21,30.36210461,78.06788087,6,738.000,,10.280,21,11,20,,
T,2019-04-12 03:33:22,30.36221287,78.06793692,6,737.000,,10.870,22,12,22,,
T,2019-04-12 03:33:23,30.36231390,78.06798566,6,736.000,,11.180,24,13,21,,
T,2019-04-12 03:33:24,30.36240081,78.06802520,6,736.000,,10.860,26,13,21,,
T,2019-04-12 03:33:25,30.36249167,78.06807406,6,737.000,,11.250,25,10,19,,
T,2019-04-12 03:33:26,30.36256830,78.06812642,6,737.000,,10.510,35,9,19,,
T,2019-04-12 03:33:27,30.36264631,78.06818858,9,735.000,,10.510,35,9,19,,
T,2019-04-12 03:33:28,30.36274143,78.06822764,6,736.000,,10.860,28,11,19,,
T,2019-04-12 03:33:29,30.36282895,78.06828241,6,737.000,,11.120,29,13,36,,
T,2019-04-12 03:33:30,30.36291306,78.06833740,6,739.000,,10.270,34,14,36,,
T,2019-04-12 03:33:31,30.36300407,78.06841085,6,739.000,,10.840,35,15,37,,
T,2019-04-12 03:33:32,30.36309429,78.06847818,6,739.000,,11.070,36,20,37,,
T,2019-04-12 03:33:33,30.36317195,78.06855143,5,741.000,,11.550,38,14,22,,
T,2019-04-12 03:33:34,30.36324479,78.06863180,5,741.000,,10.800,44,12,22,,
T,2019-04-12 03:33:35,30.36332627,78.06870869,6,741.000,,10.990,43,11,19,,
T,2019-04-12 03:33:36,30.36340970,78.06878202,6,741.000,,11.570,40,14,22,,
T,2019-04-12 03:33:37,30.36347962,78.06885284,6,741.000,,11.280,40,14,22,,
T,2019-04-12 03:33:38,30.36356467,78.06893226,6,742.000,,11.470,40,14,35,,
T,2019-04-12 03:33:39,30.36363568,78.06901061,6,739.000,,11.550,38,14,21,,
T,2019-04-12 03:33:40,30.36371868,78.06908830,6,740.000,,11.380,37,12,19,,
T,2019-04-12 03:33:41,30.36379549,78.06916175,6,740.000,,11.070,39,9,19,,
T,2019-04-12 03:33:42,30.36388251,78.06924819,6,740.000,,11.320,38,11,23,,
T,2019-04-12 03:33:43,30.36396990,78.06932269,6,741.000,,11.010,39,9,19,,
T,2019-04-12 03:33:44,30.36404660,78.06939545,9,741.000,,11.010,39,9,19,,
T,2019-04-12 03:33:45,30.36408449,78.06946625,6,741.000,,10.450,38,14,21,,
T,2019-04-12 03:33:46,30.36415931,78.06953247,9,741.000,,10.450,38,14,21,,
T,2019-04-12 03:33:47,30.36421096,78.06962549,9,742.000,,10.730,41,13,20,,
T,2019-04-12 03:33:48,30.36428386,78.06969898,14,742.000,,10.730,41,13,20,,
T,2019-04-12 03:33:49,30.36434884,78.06977176,11,744.000,,10.150,40,13,19,,
T,2019-04-12 03:33:50,30.36443246,78.06984432,8,747.000,,10.390,36,14,35,,
T,2019-04-12 03:33:51,30.36452261,78.06990060,9,747.000,,10.990,35,15,36,,
T,2019-04-12 03:33:52,30.36460923,78.06992294,9,746.000,,11.400,32,16,23,,
T,2019-04-12 03:33:53,30.36469921,78.07000072,8,747.000,,11.630,36,11,19,,
T,2019-04-12 03:33:54,30.36478857,78.07006787,8,748.000,,11.750,36,12,22,,
T,2019-04-12 03:33:55,30.36488776,78.07012106,8,750.000,,11.450,31,12,18,,
T,2019-04-12 03:33:56,30.36497601,78.07018308,8,750.000,,11.450,31,12,18,,
T,2019-04-12 03:33:57,30.36507476,78.07024645,6,748.000,,11.500,30,14,23,,
T,2019-04-12 03:33:58,30.36516432,78.07030678,8,743.000,,11.500,30,14,23,,
T,2019-04-12 03:33:59,30.36525927,78.07039786,8,743.000,,11.890,36,13,21,,
T,2019-04-12 03:34:00,30.36535721,78.07046093,8,745.000,,11.990,34,8,18,,
T,2019-04-12 03:34:01,30.36544662,78.07053117,9,746.000,,11.990,34,8,18,,
T,2019-04-12 03:34:02,30.36553229,78.07058051,6,747.000,,11.590,35,10,22,,
T,2019-04-12 03:34:03,30.36561773,78.07064996,9,748.000,,11.580,35,10,22,,
T,2019-04-12 03:34:04,30.36572036,78.07075285,12,748.000,,12.380,37,11,21,,
T,2019-04-12 03:34:05,30.36580061,78.07081887,6,749.000,,11.990,37,13,22,,
T,2019-04-12 03:34:06,30.36590157,78.07088381,8,749.000,,12.050,36,12,22,,
T,2019-04-12 03:34:07,30.36597718,78.07094670,6,750.000,,11.600,37,13,37,,
T,2019-04-12 03:34:08,30.36607085,78.07102297,9,751.000,,11.940,37,15,37,,
T,2019-04-12 03:34:09,30.36615349,78.07108559,12,751.000,,11.830,37,15,23,,
T,2019-04-12 03:34:10,30.36626200,78.07116384,8,753.000,,11.910,37,15,23,,
T,2019-04-12 03:34:11,30.36634838,78.07122925,8,753.000,,12.050,34,11,19,,
T,2019-04-12 03:34:12,30.36644731,78.07130782,8,752.000,,12.310,36,10,21,,
T,2019-04-12 03:34:13,30.36654659,78.07137854,8,751.000,,12.860,36,13,37,,
T,2019-04-12 03:34:14,30.36663709,78.07143833,8,752.000,,12.670,36,12,22,,
T,2019-04-12 03:34:15,30.36673696,78.07149480,8,750.000,,12.650,34,12,21,,
T,2019-04-12 03:34:16,30.36682433,78.07158387,9,752.000,,13.170,38,12,21,,
T,2019-04-12 03:34:17,30.36692183,78.07166238,8,752.000,,13.010,35,13,19,,
T,2019-04-12 03:34:18,30.36700983,78.07175423,9,752.000,,13.140,37,13,18,,
T,2019-04-12 03:34:19,30.36710423,78.07183685,11,752.000,,13.130,37,13,18,,
T,2019-04-12 03:34:20,30.36718270,78.07192225,14,753.000,,13.060,37,12,19,,
T,2019-04-12 03:34:21,30.36724967,78.07201676,11,754.000,,12.740,40,15,37,,
T,2019-04-12 03:34:22,30.36733397,78.07211339,11,751.000,,13.050,40,16,37,,
T,2019-04-12 03:34:23,30.36742798,78.07221803,9,752.000,,13.270,41,16,37,,
T,2019-04-12 03:34:24,30.36752398,78.07230175,8,755.000,,12.760,40,23,37,,
T,2019-04-12 03:34:25,30.36760527,78.07238131,6,755.000,,12.940,39,23,37,,
T,2019-04-12 03:34:26,30.36769511,78.07248337,6,755.000,,12.910,43,24,37,,
T,2019-04-12 03:34:27,30.36778339,78.07255911,6,756.000,,12.220,36,25,37,,
T,2019-04-12 03:34:28,30.36785950,78.07264814,6,755.000,,12.220,45,25,37,,
T,2019-04-12 03:34:29,30.36794058,78.07272850,6,755.000,,11.140,41,25,37,,
T,2019-04-12 03:34:30,30.36801203,78.07282602,6,756.000,,12.090,47,25,37,,
T,2019-04-12 03:34:31,30.36808798,78.07293908,8,756.000,,12.820,51,26,37,,
T,2019-04-12 03:34:32,30.36816780,78.07302957,8,756.000,,12.200,47,26,37,,
T,2019-04-12 03:34:33,30.36825786,78.07316183,6,755.000,,12.960,51,26,36,,
T,2019-04-12 03:34:34,30.36832437,78.07325982,6,758.000,,12.810,51,27,36,,
T,2019-04-12 03:34:35,30.36838084,78.07334898,6,759.000,,12.350,52,27,36,,
T,2019-04-12 03:34:36,30.36843936,78.07348022,6,760.000,,12.900,59,27,36,,
T,2019-04-12 03:34:37,30.36849100,78.07359537,5,760.000,,11.880,63,28,36,,
T,2019-04-12 03:34:38,30.36854679,78.07372519,5,760.000,,12.990,64,28,36,,
T,2019-04-12 03:34:39,30.36859003,78.07383415,5,762.000,,11.740,68,28,36,,
T,2019-04-12 03:34:40,30.36863667,78.07395771,5,762.000,,12.190,65,28,36,,
T,2019-04-12 03:34:41,30.36869566,78.07406791,5,762.000,,12.270,61,28,36,,
T,2019-04-12 03:34:42,30.36874972,78.07417055,5,762.000,,12.010,58,28,36,,
T,2019-04-12 03:34:43,30.36881501,78.07424879,5,762.000,,11.150,51,28,36,,
T,2019-04-12 03:34:44,30.36889565,78.07433524,5,763.000,,11.860,44,28,36,,
T,2019-04-12 03:34:45,30.36897666,78.07442744,5,764.000,,12.180,44,28,36,,
T,2019-04-12 03:34:46,30.36905211,78.07451809,5,764.000,,11.950,45,28,36,,
T,2019-04-12 03:34:47,30.36913588,78.07460427,5,765.000,,12.360,41,28,36,,
T,2019-04-12 03:34:48,30.36922305,78.07469690,5,765.000,,12.290,43,28,36,,
T,2019-04-12 03:34:49,30.36930322,78.07477923,5,764.000,,12.040,43,28,36,,
T,2019-04-12 03:34:50,30.36938610,78.07488240,6,764.000,,12.340,45,28,36,,
T,2019-04-12 03:34:51,30.36946820,78.07497368,6,764.000,,12.140,44,15,21,,
T,2019-04-12 03:34:52,30.36954223,78.07504443,6,764.000,,11.350,45,15,21,,
T,2019-04-12 03:34:53,30.36961540,78.07512177,8,764.000,,11.140,47,8,16,,
T,2019-04-12 03:34:54,30.36968411,78.07520633,12,764.000,,11.140,47,8,16,,
T,2019-04-12 03:34:55,30.36975966,78.07528924,8,764.000,,10.720,45,12,22,,
T,2019-04-12 03:34:56,30.36982803,78.07536805,11,764.000,,10.710,45,12,22,,
T,2019-04-12 03:34:57,30.36989804,78.07545737,8,764.000,,10.740,45,11,22,,
T,2019-04-12 03:34:58,30.36996005,78.07554399,9,764.000,,10.800,48,9,19,,
T,2019-04-12 03:34:59,30.37002590,78.07562677,14,764.000,,10.800,48,9,19,,
T,2019-04-12 03:35:00,30.37008067,78.07572925,9,765.000,,11.060,51,9,19,,
T,2019-04-12 03:35:01,30.37014458,78.07582611,9,765.000,,11.120,50,11,35,,
T,2019-04-12 03:35:02,30.37020288,78.07592268,9,766.000,,11.390,51,11,35,,
T,2019-04-12 03:35:03,30.37025702,78.07601547,8,766.000,,11.580,52,13,22,,
T,2019-04-12 03:35:04,30.37032404,78.07610818,6,765.000,,11.430,51,14,20,,
T,2019-04-12 03:35:05,30.37038905,78.07620057,8,765.000,,11.430,51,14,20,,
T,2019-04-12 03:35:06,30.37046694,78.07628503,5,767.000,,11.870,44,13,21,,
T,2019-04-12 03:35:07,30.37054322,78.07637659,6,768.000,,11.640,45,12,18,,
T,2019-04-12 03:35:08,30.37062627,78.07645942,6,771.000,,11.660,44,14,21,,
T,2019-04-12 03:35:09,30.37070280,78.07654046,6,771.000,,11.510,45,12,19,,
T,2019-04-12 03:35:10,30.37078688,78.07662267,6,770.000,,11.510,44,9,16,,
T,2019-04-12 03:35:11,30.37086105,78.07670648,9,770.000,,11.510,44,9,16,,
T,2019-04-12 03:35:12,30.37092169,78.07677920,8,772.000,,9.960,45,9,16,,
T,2019-04-12 03:35:13,30.37097654,78.07684541,8,772.000,,9.220,42,14,20,,
T,2019-04-12 03:35:14,30.37103927,78.07691383,8,772.000,,9.240,46,13,20,,
T,2019-04-12 03:35:15,30.37110318,78.07697717,8,773.000,,9.130,42,14,22,,
T,2019-04-12 03:35:16,30.37116484,78.07704019,9,773.000,,9.130,42,14,22,,
T,2019-04-12 03:35:17,30.37123369,78.07708974,8,774.000,,8.240,42,12,20,,
T,2019-04-12 03:35:18,30.37129822,78.07715131,8,775.000,,7.890,40,12,21,,
T,2019-04-12 03:35:19,30.37134041,78.07719955,8,777.000,,8.200,36,12,21,,
T,2019-04-12 03:35:20,30.37141519,78.07725807,8,776.000,,8.480,32,15,36,,
T,2019-04-12 03:35:21,30.37148267,78.07730852,6,777.000,,8.340,30,17,37,,
T,2019-04-12 03:35:22,30.37154219,78.07731886,6,779.000,,6.840,18,13,20,,
T,2019-04-12 03:35:23,30.37160108,78.07734037,8,779.000,,6.840,18,13,20,,
T,2019-04-12 03:35:24,30.37164589,78.07735854,6,776.000,,5.540,14,10,18,,
T,2019-04-12 03:35:25,30.37169446,78.07737244,8,776.000,,5.540,14,10,18,,
T,2019-04-12 03:35:26,30.37176118,78.07737881,8,776.000,,7.340,9,11,22,,
T,2019-04-12 03:35:27,30.37183701,78.07738939,6,778.000,,8.140,8,11,22,,
T,2019-04-12 03:35:28,30.37190749,78.07739365,9,779.000,,7.800,7,13,21,,
T,2019-04-12 03:35:29,30.37197997,78.07739669,11,778.000,,8.560,7,13,21,,
T,2019-04-12 03:35:30,30.37206874,78.07736493,15,779.000,,8.990,358,10,20,,
T,2019-04-12 03:35:31,30.37215264,78.07741474,15,779.000,,10.110,5,9,20,,
T,2019-04-12 03:35:32,30.37224326,78.07741660,15,779.000,,10.040,3,13,35,,
T,2019-04-12 03:35:33,30.37236111,78.07741982,14,780.000,,10.760,4,15,36,,
T,2019-04-12 03:35:34,30.37245318,78.07742195,15,781.000,,10.670,2,14,36,,
T,2019-04-12 03:35:35,30.37256468,78.07744449,12,782.000,,11.790,10,19,36,,
T,2019-04-12 03:35:36,30.37267917,78.07746582,12,783.000,,11.840,11,22,36,,
T,2019-04-12 03:35:37,30.37277290,78.07750034,11,783.000,,11.160,18,25,36,,
T,2019-04-12 03:35:38,30.37288569,78.07754365,11,780.000,,12.010,23,27,36,,
T,2019-04-12 03:35:39,30.37298691,78.07762401,9,781.000,,12.450,26,27,37,,
T,2019-04-12 03:35:40,30.37308126,78.07768990,9,781.000,,12.350,28,27,37,,
T,2019-04-12 03:35:41,30.37318990,78.07775150,9,782.000,,12.680,25,27,37,,
T,2019-04-12 03:35:42,30.37330069,78.07779729,6,783.000,,12.630,21,27,37,,
T,2019-04-12 03:35:43,30.37340488,78.07784629,6,783.000,,12.000,21,26,37,,
T,2019-04-12 03:35:44,30.37350788,78.07789060,6,782.000,,12.690,21,26,37,,
T,2019-04-12 03:35:45,30.37362185,78.07792913,6,783.000,,13.190,18,27,37,,
T,2019-04-12 03:35:46,30.37372999,78.07795832,6,782.000,,12.790,14,27,37,,
T,2019-04-12 03:35:47,30.37384328,78.07799008,6,780.000,,13.400,10,27,37,,
T,2019-04-12 03:35:48,30.37394725,78.07796585,5,780.000,,12.420,357,27,37,,
T,2019-04-12 03:35:49,30.37405635,78.07794637,5,779.000,,12.100,349,27,37,,
T,2019-04-12 03:35:50,30.37416148,78.07790822,6,778.000,,11.860,344,27,37,,
T,2019-04-12 03:35:51,30.37422319,78.07784269,8,778.000,,10.200,334,27,37,,
