type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
W,2018-12-22 10:58:44,30.32494335,78.05171361,8,632.000,,0.260,57,7,15,,Survey Chowk
W,2018-12-22 10:59:10,30.32497626,78.05192101,14,637.000,,0.000,,21,31,,Survey Chowk 2
W,2018-12-22 11:02:27,30.32456139,78.05635982,14,629.000,,0.000,,23,30,,Curzon road : V mart
W,2018-12-22 11:08:07,30.32421548,78.06200670,14,628.000,,0.160,100,25,33,,Chuna bhatta
W,2018-12-22 11:09:23,30.32375340,78.06442900,14,637.000,,0.000,,25,32,,Shastradhara crossing
W,2018-12-22 11:11:11,30.32262310,78.07048363,15,623.000,,1.330,112,24,32,,Shanti vihar
W,2018-12-22 11:12:38,30.32106995,78.07453881,14,618.000,,1.370,112,24,33,,Kaali mandir
W,2018-12-22 11:13:05,30.32073954,78.07540836,14,627.000,,2.380,101,24,34,,Minor Tapovan
W,2018-12-22 11:14:48,30.31912814,78.07960184,14,633.000,,0.150,200,25,31,,Ladpur Petrol Pump
W,2018-12-22 11:16:11,30.31916666,78.07957227,14,629.000,,0.000,,22,31,,Petrol Pump exit
W,2018-12-22 11:20:25,30.30860380,78.09546169,14,617.000,,0.910,121,23,31,,Raipur Med store
W,2018-12-22 11:21:49,30.30635198,78.09839675,14,607.000,,1.150,191,22,31,,Raipur 1
W,2018-12-22 11:22:20,30.30634942,78.09840063,14,603.000,,0.420,192,23,30,,Raipur 1 exit
W,2018-12-22 11:22:52,30.30572781,78.09815561,5,604.000,,0.410,180,24,30,,Raipur 2
W,2018-12-22 11:24:59,30.30171736,78.09805284,5,611.000,,0.000,,9,18,,Pal's Shop
W,2018-12-22 11:27:44,30.29304229,78.10063862,14,607.000,,0.150,143,24,30,,New colony
W,2018-12-22 11:28:30,30.29139300,78.10211021,21,606.000,,4.960,141,7,16,,Kalinga colony
W,2018-12-22 11:29:20,30.29060743,78.10301132,5,602.000,,0.000,,24,30,,Gujronwali chowk_ Bus Stop
W,2018-12-22 11:34:36,30.29266574,78.10393889,15,608.000,,,,22,34,,Home
T,2018-12-22 10:58:24,30.32474303,78.05123993,5,630.000,,4.130,67,24,31,20181222-162824,GPS Logger: 20181222-162824
T,2018-12-22 10:58:25,30.32474889,78.05128477,6,629.000,,3.820,79,24,31,,
T,2018-12-22 10:58:26,30.32475617,78.05132100,6,629.000,,3.410,73,24,31,,
T,2018-12-22 10:58:27,30.32476865,78.05135833,8,629.000,,3.520,72,24,31,,
T,2018-12-22 10:58:28,30.32478305,78.05139332,8,628.000,,3.080,64,24,31,,
T,2018-12-22 10:58:29,30.32479949,78.05142422,6,627.000,,2.680,55,24,31,,
T,2018-12-22 10:58:30,30.32481617,78.05145450,6,627.000,,2.660,56,24,31,,
T,2018-12-22 10:58:31,30.32482852,78.05147684,6,628.000,,1.580,57,24,31,,
T,2018-12-22 10:58:32,30.32483801,78.05149244,5,628.000,,1.350,56,24,31,,
T,2018-12-22 10:58:33,30.32485138,78.05151150,5,628.000,,2.290,48,24,31,,
T,2018-12-22 10:58:34,30.32486771,78.05153123,6,629.000,,2.300,44,24,31,,
T,2018-12-22 10:58:35,30.32488520,78.05155423,6,629.000,,2.570,48,24,31,,
T,2018-12-22 10:58:36,30.32490233,78.05157789,5,629.000,,2.590,48,25,31,,
T,2018-12-22 10:58:37,30.32491677,78.05159969,6,630.000,,2.210,49,25,31,,
T,2018-12-22 10:58:38,30.32492980,78.05162326,6,630.000,,2.470,52,17,21,,
T,2018-12-22 10:58:39,30.32493904,78.05164747,6,632.000,,2.000,59,17,21,,
T,2018-12-22 10:58:40,30.32494328,78.05167050,8,632.000,,1.910,69,13,16,,
T,2018-12-22 10:58:41,30.32494538,78.05168713,6,631.000,,1.020,73,15,27,,
T,2018-12-22 10:58:42,30.32494804,78.05169900,8,632.000,,0.870,76,15,27,,
T,2018-12-22 10:58:43,30.32494618,78.05170873,6,632.000,,0.380,80,12,18,,
T,2018-12-22 10:58:44,30.32494335,78.05171361,8,632.000,,0.260,57,7,15,,
T,2018-12-22 10:58:45,30.32494568,78.05172033,9,631.000,,0.640,50,7,17,,
T,2018-12-22 10:58:46,30.32494504,78.05172499,8,631.000,,0.000,,11,29,,
T,2018-12-22 10:58:47,30.32494432,78.05172493,9,631.000,,0.000,,13,29,,
T,2018-12-22 10:58:48,30.32494556,78.05172610,12,631.000,,0.000,,13,29,,
T,2018-12-22 10:58:49,30.32494786,78.05172761,12,631.000,,0.000,,13,30,,
T,2018-12-22 10:58:50,30.32494968,78.05172720,12,631.000,,0.000,,13,30,,
T,2018-12-22 10:58:51,30.32495074,78.05173005,11,631.000,,0.000,,14,31,,
T,2018-12-22 10:58:52,30.32495253,78.05173293,11,632.000,,0.000,,16,31,,
T,2018-12-22 10:58:53,30.32495393,78.05173749,9,632.000,,0.000,,16,31,,
T,2018-12-22 10:58:54,30.32495551,78.05174161,8,632.000,,0.000,,16,31,,
T,2018-12-22 10:58:55,30.32495794,78.05174567,8,632.000,,0.000,,16,31,,
T,2018-12-22 10:58:56,30.32495978,78.05174938,15,632.000,,0.000,,16,31,,
T,2018-12-22 10:58:57,30.32496712,78.05177647,15,632.000,,2.000,79,17,31,,
T,2018-12-22 10:58:58,30.32497511,78.05180281,15,631.000,,0.880,78,20,31,,
T,2018-12-22 10:58:59,30.32497654,78.05182046,14,634.000,,1.000,103,20,31,,
T,2018-12-22 10:59:00,30.32497566,78.05183681,14,634.000,,0.740,112,20,31,,
T,2018-12-22 10:59:01,30.32497542,78.05185282,14,635.000,,0.710,117,20,31,,
T,2018-12-22 10:59:02,30.32497449,78.05187013,14,635.000,,0.700,108,20,31,,
T,2018-12-22 10:59:03,30.32497665,78.05189616,14,635.000,,0.000,,20,31,,
T,2018-12-22 10:59:04,30.32497646,78.05191104,14,635.000,,0.000,,20,31,,
T,2018-12-22 10:59:05,30.32497731,78.05191749,14,636.000,,0.000,,21,31,,
T,2018-12-22 10:59:06,30.32497582,78.05192028,14,636.000,,0.000,,21,31,,
T,2018-12-22 10:59:07,30.32497510,78.05192168,14,637.000,,0.000,,21,31,,
T,2018-12-22 10:59:08,30.32497701,78.05192400,14,637.000,,0.180,105,21,31,,
T,2018-12-22 10:59:09,30.32497688,78.05192120,14,637.000,,0.000,,21,31,,
T,2018-12-22 10:59:10,30.32497626,78.05192101,14,637.000,,0.000,,21,31,,
T,2018-12-22 10:59:11,30.32497829,78.05192201,14,637.000,,0.000,,22,31,,
T,2018-12-22 10:59:12,30.32497884,78.05192244,14,637.000,,0.000,,22,31,,
T,2018-12-22 10:59:13,30.32497955,78.05192242,14,636.000,,0.000,,22,31,,
T,2018-12-22 10:59:14,30.32498083,78.05192249,14,637.000,,0.000,,22,31,,
T,2018-12-22 10:59:15,30.32498042,78.05192300,14,637.000,,0.000,,22,31,,
T,2018-12-22 10:59:16,30.32497603,78.05192133,14,638.000,,0.340,124,22,31,,
T,2018-12-22 10:59:17,30.32497362,78.05191774,14,639.000,,0.200,173,21,30,,
T,2018-12-22 10:59:18,30.32497285,78.05191548,14,641.000,,0.000,,21,31,,
T,2018-12-22 10:59:19,30.32497368,78.05191295,14,642.000,,0.000,,21,30,,
T,2018-12-22 10:59:20,30.32497715,78.05190894,14,643.000,,0.220,73,21,30,,
T,2018-12-22 10:59:21,30.32499533,78.05189762,14,642.000,,0.000,,21,30,,
T,2018-12-22 10:59:22,30.32500294,78.05188937,14,643.000,,0.000,,21,30,,
T,2018-12-22 10:59:23,30.32500669,78.05188840,15,642.000,,0.000,,21,30,,
T,2018-12-22 10:59:24,30.32500968,78.05188693,15,643.000,,0.000,,21,30,,
T,2018-12-22 10:59:25,30.32500932,78.05188641,15,643.000,,0.000,,21,30,,
T,2018-12-22 10:59:26,30.32500853,78.05188639,15,643.000,,0.000,,21,30,,
T,2018-12-22 10:59:27,30.32500698,78.05188619,15,643.000,,0.000,,20,30,,
T,2018-12-22 10:59:28,30.32500541,78.05188530,15,644.000,,0.000,,20,30,,
T,2018-12-22 10:59:29,30.32500482,78.05188124,15,645.000,,0.000,,20,30,,
T,2018-12-22 10:59:30,30.32500450,78.05187801,15,645.000,,0.000,,20,30,,
T,2018-12-22 10:59:31,30.32500448,78.05187596,15,645.000,,0.000,,20,30,,
T,2018-12-22 10:59:32,30.32500500,78.05187714,15,645.000,,0.000,,21,30,,
T,2018-12-22 10:59:33,30.32500544,78.05187784,15,645.000,,0.000,,21,30,,
T,2018-12-22 10:59:34,30.32500566,78.05187813,15,645.000,,0.000,,21,30,,
T,2018-12-22 10:59:35,30.32500568,78.05187854,15,645.000,,0.000,,21,30,,
T,2018-12-22 10:59:36,30.32500567,78.05187890,14,645.000,,0.000,,21,30,,
T,2018-12-22 10:59:37,30.32500563,78.05187915,14,645.000,,0.000,,21,30,,
T,2018-12-22 10:59:38,30.32500572,78.05187943,14,645.000,,0.000,,22,30,,
T,2018-12-22 10:59:39,30.32500637,78.05188151,14,644.000,,0.000,,22,30,,
T,2018-12-22 10:59:40,30.32500659,78.05188305,14,644.000,,0.000,,22,30,,
T,2018-12-22 10:59:41,30.32500700,78.05188375,14,644.000,,0.000,,22,30,,
T,2018-12-22 10:59:42,30.32500725,78.05188367,14,644.000,,0.000,,22,30,,
T,2018-12-22 10:59:43,30.32500630,78.05189316,14,643.000,,0.800,91,22,30,,
T,2018-12-22 10:59:44,30.32500691,78.05190483,14,647.000,,0.890,91,22,30,,
T,2018-12-22 10:59:45,30.32501145,78.05191593,14,648.000,,0.970,92,22,30,,
T,2018-12-22 10:59:46,30.32501249,78.05193061,15,648.000,,1.260,91,22,30,,
T,2018-12-22 10:59:47,30.32501457,78.05194935,15,648.000,,1.460,91,22,30,,
T,2018-12-22 10:59:48,30.32501588,78.05197390,15,647.000,,1.810,91,22,30,,
T,2018-12-22 10:59:49,30.32500846,78.05199697,15,647.000,,1.890,99,22,30,,
T,2018-12-22 10:59:50,30.32499542,78.05202181,15,645.000,,2.100,109,20,30,,
T,2018-12-22 10:59:51,30.32498021,78.05205216,17,644.000,,2.350,116,20,30,,
T,2018-12-22 10:59:52,30.32496735,78.05208457,18,645.000,,2.510,112,19,30,,
T,2018-12-22 10:59:53,30.32495364,78.05210379,18,645.000,,1.590,111,20,30,,
T,2018-12-22 10:59:54,30.32494999,78.05211895,18,644.000,,1.490,107,20,30,,
T,2018-12-22 10:59:55,30.32494798,78.05213297,17,645.000,,1.570,99,20,30,,
T,2018-12-22 10:59:56,30.32494852,78.05214799,15,645.000,,1.780,90,20,30,,
T,2018-12-22 10:59:57,30.32495294,78.05216633,15,646.000,,1.820,82,20,30,,
T,2018-12-22 10:59:58,30.32495776,78.05219602,15,642.000,,1.840,84,20,30,,
T,2018-12-22 10:59:59,30.32495609,78.05222393,15,641.000,,1.600,82,20,30,,
T,2018-12-22 11:00:00,30.32495133,78.05225040,15,640.000,,1.770,95,20,30,,
T,2018-12-22 11:00:01,30.32494602,78.05227417,15,639.000,,1.410,98,20,30,,
T,2018-12-22 11:00:02,30.32494290,78.05228813,15,640.000,,0.190,104,20,30,,
T,2018-12-22 11:00:03,30.32494274,78.05230763,15,639.000,,1.940,83,21,30,,
T,2018-12-22 11:00:04,30.32494516,78.05233476,15,639.000,,2.050,77,21,30,,
T,2018-12-22 11:00:05,30.32494515,78.05235663,14,640.000,,0.000,,21,30,,
T,2018-12-22 11:00:06,30.32494429,78.05236787,14,640.000,,0.000,,21,30,,
T,2018-12-22 11:00:07,30.32494506,78.05237540,14,640.000,,0.310,80,21,30,,
T,2018-12-22 11:00:08,30.32494805,78.05239700,14,640.000,,0.000,,21,30,,
T,2018-12-22 11:00:09,30.32494934,78.05242442,14,640.000,,2.040,88,21,30,,
T,2018-12-22 11:00:10,30.32494539,78.05245079,14,639.000,,0.000,,21,30,,
T,2018-12-22 11:00:11,30.32494678,78.05246884,14,639.000,,1.340,95,21,30,,
T,2018-12-22 11:00:12,30.32494889,78.05249291,15,639.000,,1.500,91,21,30,,
T,2018-12-22 11:00:13,30.32495282,78.05250955,15,639.000,,0.820,88,21,30,,
T,2018-12-22 11:00:14,30.32495585,78.05253223,15,639.000,,1.340,87,21,30,,
T,2018-12-22 11:00:15,30.32495931,78.05255944,15,639.000,,1.480,91,21,30,,
T,2018-12-22 11:00:16,30.32496400,78.05259374,14,639.000,,0.000,,21,30,,
T,2018-12-22 11:00:17,30.32496520,78.05260632,14,639.000,,0.000,,21,30,,
T,2018-12-22 11:00:18,30.32496563,78.05261498,14,639.000,,0.330,104,22,30,,
T,2018-12-22 11:00:19,30.32496566,78.05262228,14,639.000,,0.370,124,22,30,,
T,2018-12-22 11:00:20,30.32496501,78.05263650,14,639.000,,0.000,,22,30,,
T,2018-12-22 11:00:21,30.32496481,78.05264455,14,639.000,,0.000,,22,30,,
T,2018-12-22 11:00:22,30.32496471,78.05264865,14,639.000,,0.000,,22,30,,
T,2018-12-22 11:00:23,30.32496465,78.05265075,14,639.000,,0.000,,22,30,,
T,2018-12-22 11:00:24,30.32496462,78.05265187,14,639.000,,0.000,,22,30,,
T,2018-12-22 11:00:25,30.32496456,78.05265256,14,639.000,,0.000,,23,30,,
T,2018-12-22 11:00:26,30.32496450,78.05265299,14,639.000,,0.000,,23,30,,
T,2018-12-22 11:00:27,30.32496445,78.05265327,14,639.000,,0.000,,23,30,,
T,2018-12-22 11:00:28,30.32496316,78.05266764,14,639.000,,1.070,106,23,30,,
T,2018-12-22 11:00:29,30.32496256,78.05267904,14,639.000,,0.000,,23,30,,
T,2018-12-22 11:00:30,30.32496297,78.05269231,14,639.000,,0.520,98,23,30,,
T,2018-12-22 11:00:31,30.32496353,78.05270436,14,639.000,,0.000,,23,30,,
T,2018-12-22 11:00:32,30.32496586,78.05272365,14,639.000,,1.330,90,23,30,,
T,2018-12-22 11:00:33,30.32496821,78.05273907,14,639.000,,0.000,,24,30,,
T,2018-12-22 11:00:34,30.32496698,78.05274901,14,639.000,,0.380,98,24,30,,
T,2018-12-22 11:00:35,30.32496523,78.05276784,14,640.000,,1.080,100,24,30,,
T,2018-12-22 11:00:36,30.32496413,78.05278526,14,640.000,,0.000,,24,30,,
T,2018-12-22 11:00:37,30.32496349,78.05279394,14,640.000,,0.280,113,24,30,,
T,2018-12-22 11:00:38,30.32496316,78.05280192,14,640.000,,0.000,,24,30,,
T,2018-12-22 11:00:39,30.32496065,78.05281103,14,640.000,,0.530,111,24,30,,
T,2018-12-22 11:00:40,30.32495463,78.05283168,14,641.000,,0.000,,24,30,,
T,2018-12-22 11:00:41,30.32495194,78.05286475,14,641.000,,2.290,97,24,30,,
T,2018-12-22 11:00:42,30.32495070,78.05290708,14,640.000,,2.890,93,24,30,,
T,2018-12-22 11:00:43,30.32495105,78.05295628,14,640.000,,3.360,88,24,30,,
T,2018-12-22 11:00:44,30.32495024,78.05298447,14,641.000,,0.000,,24,30,,
T,2018-12-22 11:00:45,30.32495020,78.05300278,14,639.000,,0.580,89,23,29,,
T,2018-12-22 11:00:46,30.32495012,78.05301970,14,639.000,,0.000,,23,30,,
T,2018-12-22 11:00:47,30.32494944,78.05303624,14,639.000,,0.790,92,23,30,,
T,2018-12-22 11:00:48,30.32495008,78.05306995,14,636.000,,1.950,98,23,30,,
T,2018-12-22 11:00:49,30.32495154,78.05311655,14,633.000,,2.790,93,23,30,,
T,2018-12-22 11:00:50,30.32495792,78.05317745,14,633.000,,3.380,87,23,30,,
T,2018-12-22 11:00:51,30.32497247,78.05325049,14,632.000,,0.000,,23,30,,
T,2018-12-22 11:00:52,30.32497988,78.05328616,14,632.000,,0.000,,23,30,,
T,2018-12-22 11:00:53,30.32498248,78.05331193,14,632.000,,1.810,86,23,30,,
T,2018-12-22 11:00:54,30.32498078,78.05335089,14,632.000,,2.420,90,23,30,,
T,2018-12-22 11:00:55,30.32497805,78.05338880,14,632.000,,2.530,94,23,30,,
T,2018-12-22 11:00:56,30.32497529,78.05343130,14,633.000,,2.850,94,23,30,,
T,2018-12-22 11:00:57,30.32497384,78.05348149,14,635.000,,3.300,94,23,30,,
T,2018-12-22 11:00:58,30.32497278,78.05353324,14,635.000,,3.360,93,23,30,,
T,2018-12-22 11:00:59,30.32497332,78.05356745,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:01:00,30.32496951,78.05358683,14,636.000,,1.760,98,23,30,,
T,2018-12-22 11:01:01,30.32496524,78.05362337,14,637.000,,2.550,99,23,30,,
T,2018-12-22 11:01:02,30.32496083,78.05366328,14,635.000,,2.840,102,23,30,,
T,2018-12-22 11:01:03,30.32495742,78.05370712,14,635.000,,3.110,97,22,30,,
T,2018-12-22 11:01:04,30.32495782,78.05373470,14,635.000,,0.000,,22,30,,
T,2018-12-22 11:01:05,30.32495886,78.05374047,14,635.000,,0.000,,22,30,,
T,2018-12-22 11:01:06,30.32495610,78.05375239,14,636.000,,1.250,100,22,30,,
T,2018-12-22 11:01:07,30.32495008,78.05378354,14,635.000,,2.510,102,23,30,,
T,2018-12-22 11:01:08,30.32494398,78.05381712,14,635.000,,2.360,101,23,30,,
T,2018-12-22 11:01:09,30.32493907,78.05383496,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:01:10,30.32493760,78.05383786,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:01:11,30.32493109,78.05385501,14,635.000,,1.680,105,24,30,,
T,2018-12-22 11:01:12,30.32492146,78.05388420,14,635.000,,2.480,110,24,30,,
T,2018-12-22 11:01:13,30.32491376,78.05389913,14,636.000,,0.000,,24,30,,
T,2018-12-22 11:01:14,30.32491084,78.05390563,14,635.000,,0.350,118,24,30,,
T,2018-12-22 11:01:15,30.32490828,78.05391187,14,635.000,,0.000,,24,30,,
T,2018-12-22 11:01:16,30.32490652,78.05392237,14,634.000,,0.630,110,24,30,,
T,2018-12-22 11:01:17,30.32486548,78.05427321,14,638.000,,3.090,97,23,29,,
T,2018-12-22 11:01:18,30.32486668,78.05431123,14,638.000,,3.310,93,23,30,,
T,2018-12-22 11:01:19,30.32487171,78.05434781,14,639.000,,2.620,91,23,30,,
T,2018-12-22 11:01:20,30.32486845,78.05437159,14,639.000,,2.530,97,23,30,,
T,2018-12-22 11:01:21,30.32486619,78.05440175,14,640.000,,2.710,96,24,30,,
T,2018-12-22 11:01:22,30.32486829,78.05443954,14,640.000,,3.360,95,25,30,,
T,2018-12-22 11:01:23,30.32486260,78.05446615,14,639.000,,2.840,94,25,30,,
T,2018-12-22 11:01:24,30.32486350,78.05449781,14,639.000,,2.950,98,25,30,,
T,2018-12-22 11:01:25,30.32485618,78.05452767,14,639.000,,2.780,102,25,30,,
T,2018-12-22 11:01:26,30.32485827,78.05456979,14,639.000,,3.160,101,25,30,,
T,2018-12-22 11:01:27,30.32486223,78.05459080,14,640.000,,2.290,89,25,30,,
T,2018-12-22 11:01:28,30.32486614,78.05462699,14,639.000,,2.820,88,25,30,,
T,2018-12-22 11:01:29,30.32486137,78.05466303,14,638.000,,3.130,101,25,30,,
T,2018-12-22 11:01:30,30.32485241,78.05470130,14,636.000,,3.110,97,25,30,,
T,2018-12-22 11:01:31,30.32484425,78.05473637,14,636.000,,2.890,103,25,30,,
T,2018-12-22 11:01:32,30.32483773,78.05476560,14,637.000,,2.350,99,25,30,,
T,2018-12-22 11:01:33,30.32483204,78.05479308,14,638.000,,2.690,96,25,30,,
T,2018-12-22 11:01:34,30.32482983,78.05482388,14,638.000,,2.910,91,25,30,,
T,2018-12-22 11:01:35,30.32482835,78.05485892,14,639.000,,3.260,92,25,30,,
T,2018-12-22 11:01:36,30.32482773,78.05489783,14,637.000,,3.530,91,25,30,,
T,2018-12-22 11:01:37,30.32482271,78.05493967,14,636.000,,3.540,96,25,30,,
T,2018-12-22 11:01:38,30.32481717,78.05498129,14,635.000,,3.510,98,25,30,,
T,2018-12-22 11:01:39,30.32481035,78.05502356,14,634.000,,3.760,99,25,30,,
T,2018-12-22 11:01:40,30.32480549,78.05506778,14,634.000,,3.810,96,25,30,,
T,2018-12-22 11:01:41,30.32480185,78.05511715,14,634.000,,4.420,94,25,30,,
T,2018-12-22 11:01:42,30.32479430,78.05516111,14,633.000,,3.780,101,25,30,,
T,2018-12-22 11:01:43,30.32478328,78.05519820,14,635.000,,3.460,107,25,30,,
T,2018-12-22 11:01:44,30.32476918,78.05523280,15,633.000,,3.320,114,25,30,,
T,2018-12-22 11:01:45,30.32475642,78.05526113,14,634.000,,2.660,112,25,30,,
T,2018-12-22 11:01:46,30.32474748,78.05528833,14,634.000,,2.610,110,25,30,,
T,2018-12-22 11:01:47,30.32474113,78.05532011,15,633.000,,2.770,108,25,30,,
T,2018-12-22 11:01:48,30.32473741,78.05535285,14,633.000,,2.380,103,25,30,,
T,2018-12-22 11:01:49,30.32473623,78.05538368,14,634.000,,2.440,97,25,30,,
T,2018-12-22 11:01:50,30.32473271,78.05541733,14,635.000,,2.850,98,25,30,,
T,2018-12-22 11:01:51,30.32472788,78.05544842,14,635.000,,2.690,100,25,30,,
T,2018-12-22 11:01:52,30.32472234,78.05548138,14,635.000,,2.900,97,24,30,,
T,2018-12-22 11:01:53,30.32471702,78.05551293,14,635.000,,2.420,97,24,30,,
T,2018-12-22 11:01:54,30.32471359,78.05554197,14,635.000,,2.660,93,24,30,,
T,2018-12-22 11:01:55,30.32470818,78.05557643,14,636.000,,3.060,94,24,30,,
T,2018-12-22 11:01:56,30.32469919,78.05561641,15,635.000,,3.330,98,24,30,,
T,2018-12-22 11:01:57,30.32468777,78.05565727,14,635.000,,3.060,101,24,30,,
T,2018-12-22 11:01:58,30.32467870,78.05569552,15,636.000,,3.200,101,24,30,,
T,2018-12-22 11:01:59,30.32466905,78.05574329,14,636.000,,4.330,101,24,30,,
T,2018-12-22 11:02:00,30.32466195,78.05580292,14,636.000,,4.710,96,24,30,,
T,2018-12-22 11:02:01,30.32465761,78.05586440,15,636.000,,4.630,92,24,30,,
T,2018-12-22 11:02:02,30.32465575,78.05592128,15,637.000,,4.070,87,24,30,,
T,2018-12-22 11:02:03,30.32465273,78.05596907,15,637.000,,3.630,90,24,30,,
T,2018-12-22 11:02:04,30.32464931,78.05601972,15,637.000,,4.380,91,24,30,,
T,2018-12-22 11:02:05,30.32464478,78.05605970,15,637.000,,2.380,94,24,30,,
T,2018-12-22 11:02:06,30.32464277,78.05609034,15,636.000,,2.620,92,24,30,,
T,2018-12-22 11:02:07,30.32464125,78.05612178,14,637.000,,2.650,95,24,30,,
T,2018-12-22 11:02:08,30.32463724,78.05615574,14,637.000,,2.660,97,24,30,,
T,2018-12-22 11:02:09,30.32463036,78.05618393,14,636.000,,2.030,105,24,30,,
T,2018-12-22 11:02:10,30.32462114,78.05620821,14,637.000,,1.960,109,24,30,,
T,2018-12-22 11:02:11,30.32461329,78.05623289,14,637.000,,2.060,110,24,30,,
T,2018-12-22 11:02:12,30.32460783,78.05625981,14,636.000,,2.230,101,24,30,,
T,2018-12-22 11:02:13,30.32460120,78.05628706,14,633.000,,2.200,99,24,30,,
T,2018-12-22 11:02:14,30.32459385,78.05630975,14,631.000,,1.380,102,24,30,,
T,2018-12-22 11:02:15,30.32458702,78.05632549,14,631.000,,0.720,110,24,30,,
T,2018-12-22 11:02:16,30.32458048,78.05633573,14,630.000,,0.500,127,24,30,,
T,2018-12-22 11:02:17,30.32457588,78.05634142,14,630.000,,0.160,91,24,30,,
T,2018-12-22 11:02:18,30.32457295,78.05634490,14,630.000,,0.000,,24,30,,
T,2018-12-22 11:02:19,30.32456996,78.05634648,14,629.000,,0.000,,24,30,,
T,2018-12-22 11:02:20,30.32456541,78.05634927,14,629.000,,0.000,,24,30,,
T,2018-12-22 11:02:21,30.32456412,78.05635144,14,629.000,,0.000,,24,30,,
T,2018-12-22 11:02:22,30.32456279,78.05635307,14,629.000,,0.000,,24,30,,
T,2018-12-22 11:02:23,30.32456207,78.05635291,14,629.000,,0.000,,24,30,,
T,2018-12-22 11:02:24,30.32456027,78.05635273,14,629.000,,0.000,,24,30,,
T,2018-12-22 11:02:25,30.32456095,78.05635463,14,629.000,,0.000,,23,29,,
T,2018-12-22 11:02:26,30.32456199,78.05635814,14,628.000,,0.000,,23,30,,
T,2018-12-22 11:02:27,30.32456139,78.05635982,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:28,30.32456112,78.05636166,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:29,30.32456210,78.05636333,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:30,30.32456315,78.05636485,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:31,30.32456367,78.05636621,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:32,30.32456443,78.05636735,14,628.000,,0.000,,23,30,,
T,2018-12-22 11:02:33,30.32456478,78.05636810,14,628.000,,0.000,,23,30,,
T,2018-12-22 11:02:34,30.32456401,78.05636846,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:35,30.32456336,78.05636845,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:36,30.32456309,78.05636811,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:37,30.32456275,78.05636841,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:38,30.32456246,78.05636794,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:39,30.32456234,78.05636811,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:40,30.32456227,78.05636838,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:41,30.32456213,78.05636837,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:42,30.32456206,78.05636836,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:43,30.32456204,78.05636839,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:44,30.32456206,78.05636845,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:45,30.32456206,78.05636851,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:46,30.32456206,78.05636857,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:47,30.32456205,78.05636863,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:48,30.32456208,78.05636867,14,629.000,,0.000,,23,30,,
T,2018-12-22 11:02:49,30.32456206,78.05636879,14,629.000,,0.000,,22,30,,
T,2018-12-22 11:02:50,30.32456203,78.05636889,14,629.000,,0.000,,22,30,,
T,2018-12-22 11:02:51,30.32456199,78.05636899,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:52,30.32456195,78.05636909,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:53,30.32456192,78.05636916,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:54,30.32456191,78.05636924,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:55,30.32456181,78.05636950,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:56,30.32456174,78.05636965,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:57,30.32456171,78.05636974,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:58,30.32456170,78.05636983,14,629.000,,0.000,,21,30,,
T,2018-12-22 11:02:59,30.32456197,78.05637385,14,630.000,,0.000,,21,30,,
T,2018-12-22 11:03:00,30.32456049,78.05638338,14,631.000,,0.000,,20,30,,
T,2018-12-22 11:03:01,30.32456212,78.05639237,14,630.000,,0.000,,20,30,,
T,2018-12-22 11:03:02,30.32456341,78.05639884,14,630.000,,0.000,,20,30,,
T,2018-12-22 11:03:03,30.32456264,78.05640440,14,630.000,,0.000,,20,30,,
T,2018-12-22 11:03:04,30.32456360,78.05640946,14,630.000,,0.000,,20,30,,
T,2018-12-22 11:03:05,30.32456577,78.05641099,14,631.000,,0.000,,20,30,,
T,2018-12-22 11:03:06,30.32456653,78.05641348,14,631.000,,0.000,,21,30,,
