type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-09 03:05:14,30.33632938,78.05529488,14,660.000,,0.860,52,32,39,,
T,2019-03-09 03:05:15,30.33634020,78.05531526,14,660.000,,2.510,55,32,38,,
T,2019-03-09 03:05:16,30.33635948,78.05534269,15,659.000,,3.030,54,32,38,,
T,2019-03-09 03:05:17,30.33638240,78.05537043,15,659.000,,3.090,52,31,38,,
T,2019-03-09 03:05:18,30.33640185,78.05539965,15,659.000,,3.140,53,31,38,,
T,2019-03-09 03:05:19,30.33642698,78.05543836,15,659.000,,4.470,54,31,38,,
T,2019-03-09 03:05:20,30.33646234,78.05549231,15,661.000,,5.600,56,31,38,,
T,2019-03-09 03:05:21,30.33653745,78.05559402,15,662.000,,5.630,56,33,38,,
T,2019-03-09 03:05:22,30.33656230,78.05562534,17,666.000,,4.890,49,33,38,,
T,2019-03-09 03:05:23,30.33660611,78.05568951,15,665.000,,5.870,51,33,38,,
T,2019-03-09 03:05:24,30.33663797,78.05574324,15,665.000,,5.850,52,33,38,,
T,2019-03-09 03:05:25,30.33668350,78.05580463,17,666.000,,6.280,51,33,38,,
T,2019-03-09 03:05:26,30.33671589,78.05587886,17,666.000,,6.470,55,33,38,,
T,2019-03-09 03:05:27,30.33674040,78.05589465,15,666.000,,5.590,55,33,38,,
T,2019-03-09 03:05:28,30.33678350,78.05596704,17,664.000,,5.840,55,33,38,,
T,2019-03-09 03:05:29,30.33682195,78.05605722,17,664.000,,6.480,55,33,38,,
T,2019-03-09 03:05:30,30.33686111,78.05610846,15,664.000,,6.570,51,32,38,,
T,2019-03-09 03:05:31,30.33690506,78.05616499,15,662.000,,7.090,45,32,38,,
T,2019-03-09 03:05:32,30.33694420,78.05621573,15,662.000,,7.390,53,32,38,,
T,2019-03-09 03:05:33,30.33696429,78.05628252,15,663.000,,7.140,52,32,38,,
T,2019-03-09 03:05:34,30.33701673,78.05634443,15,664.000,,7.250,47,32,38,,
T,2019-03-09 03:05:35,30.33706496,78.05640822,15,663.000,,7.510,47,32,38,,
T,2019-03-09 03:05:36,30.33711100,78.05645735,17,663.000,,7.230,42,32,38,,
T,2019-03-09 03:05:37,30.33716348,78.05653587,17,662.000,,7.880,46,32,38,,
T,2019-03-09 03:05:38,30.33721047,78.05661570,17,663.000,,8.060,53,32,38,,
T,2019-03-09 03:05:39,30.33727932,78.05670281,17,661.000,,9.910,47,32,38,,
T,2019-03-09 03:05:40,30.33736518,78.05679016,17,661.000,,10.600,46,32,38,,
T,2019-03-09 03:05:41,30.33743072,78.05685435,17,660.000,,9.650,45,31,37,,
T,2019-03-09 03:05:42,30.33750048,78.05696354,17,661.000,,10.810,51,31,38,,
T,2019-03-09 03:05:43,30.33756327,78.05705855,18,662.000,,10.910,50,31,38,,
T,2019-03-09 03:05:44,30.33763356,78.05713715,18,662.000,,10.550,48,32,38,,
T,2019-03-09 03:05:45,30.33769123,78.05724675,18,662.000,,10.880,54,32,38,,
T,2019-03-09 03:05:46,30.33776834,78.05738190,18,663.000,,11.890,55,32,38,,
T,2019-03-09 03:05:47,30.33777948,78.05740201,17,664.000,,7.700,52,32,38,,
T,2019-03-09 03:05:48,30.33780415,78.05746251,15,665.000,,5.850,55,32,38,,
T,2019-03-09 03:05:49,30.33783633,78.05752742,15,665.000,,5.740,55,32,38,,
T,2019-03-09 03:05:50,30.33785934,78.05757821,17,666.000,,5.610,60,32,38,,
T,2019-03-09 03:05:51,30.33787484,78.05761404,17,666.000,,5.090,62,32,38,,
T,2019-03-09 03:05:52,30.33789863,78.05771425,18,666.000,,6.310,66,31,38,,
T,2019-03-09 03:05:53,30.33789102,78.05766746,17,667.000,,2.460,48,31,38,,
T,2019-03-09 03:05:54,30.33790047,78.05767049,17,667.000,,2.240,42,31,38,,
T,2019-03-09 03:05:55,30.33789793,78.05765250,17,667.000,,1.610,42,31,38,,
T,2019-03-09 03:05:56,30.33793995,78.05768217,17,668.000,,2.470,44,30,37,,
T,2019-03-09 03:05:57,30.33796465,78.05774487,15,667.000,,4.500,56,30,38,,
T,2019-03-09 03:05:58,30.33798470,78.05777463,15,667.000,,4.350,55,29,38,,
T,2019-03-09 03:05:59,30.33799813,78.05781176,15,666.000,,4.180,57,29,38,,
T,2019-03-09 03:06:00,30.33802836,78.05784014,15,665.000,,5.180,49,29,38,,
T,2019-03-09 03:06:01,30.33805739,78.05788629,14,665.000,,6.280,55,29,38,,
T,2019-03-09 03:06:02,30.33810000,78.05793544,15,665.000,,6.920,52,29,38,,
T,2019-03-09 03:06:03,30.33812073,78.05798592,15,666.000,,6.690,54,29,38,,
T,2019-03-09 03:06:04,30.33815943,78.05804068,15,665.000,,6.750,53,29,38,,
T,2019-03-09 03:06:05,30.33817933,78.05810705,15,667.000,,6.830,54,29,38,,
T,2019-03-09 03:06:06,30.33824113,78.05821036,15,666.000,,8.140,56,29,38,,
T,2019-03-09 03:06:07,30.33828688,78.05826979,17,667.000,,8.040,53,29,38,,
T,2019-03-09 03:06:08,30.33832856,78.05833577,17,667.000,,8.050,52,30,38,,
T,2019-03-09 03:06:09,30.33837732,78.05842201,17,667.000,,8.740,53,30,38,,
T,2019-03-09 03:06:10,30.33843365,78.05851478,17,667.000,,9.060,56,30,38,,
T,2019-03-09 03:06:11,30.33848387,78.05859323,17,668.000,,9.180,56,30,38,,
T,2019-03-09 03:06:12,30.33855401,78.05868889,18,666.000,,9.700,55,30,38,,
T,2019-03-09 03:06:13,30.33864782,78.05877568,17,666.000,,11.040,45,30,38,,
T,2019-03-09 03:06:14,30.33872457,78.05886520,17,666.000,,11.170,44,30,38,,
T,2019-03-09 03:06:15,30.33882412,78.05895228,17,667.000,,12.100,43,30,38,,
T,2019-03-09 03:06:16,30.33892087,78.05903766,15,668.000,,12.350,39,30,38,,
T,2019-03-09 03:06:17,30.33901980,78.05911375,15,667.000,,11.590,39,30,38,,
T,2019-03-09 03:06:18,30.33911514,78.05919143,15,668.000,,11.840,37,31,38,,
T,2019-03-09 03:06:19,30.33918362,78.05924889,15,672.000,,11.660,36,31,38,,
T,2019-03-09 03:06:20,30.33927876,78.05932210,15,672.000,,11.760,36,31,38,,
T,2019-03-09 03:06:21,30.33936673,78.05940729,15,671.000,,11.610,36,31,38,,
T,2019-03-09 03:06:22,30.33945642,78.05946767,15,669.000,,11.310,34,31,38,,
T,2019-03-09 03:06:23,30.33954960,78.05953944,15,667.000,,11.150,36,31,38,,
T,2019-03-09 03:06:24,30.33964705,78.05962933,15,667.000,,12.200,38,31,38,,
T,2019-03-09 03:06:25,30.33972950,78.05969739,17,667.000,,12.070,38,31,38,,
T,2019-03-09 03:06:26,30.33983646,78.05978808,17,667.000,,12.620,36,31,38,,
T,2019-03-09 03:06:27,30.33993310,78.05985648,18,667.000,,12.580,35,31,38,,
T,2019-03-09 03:06:28,30.34003259,78.05997528,18,668.000,,12.140,38,31,38,,
T,2019-03-09 03:06:29,30.34011655,78.06005540,20,668.000,,12.060,39,31,38,,
T,2019-03-09 03:06:30,30.34015322,78.06008145,18,668.000,,9.780,37,31,38,,
T,2019-03-09 03:06:31,30.34020369,78.06013460,17,667.000,,7.420,38,30,37,,
T,2019-03-09 03:06:32,30.34025291,78.06015686,17,668.000,,7.060,36,31,38,,
T,2019-03-09 03:06:33,30.34029535,78.06020260,17,668.000,,6.700,35,30,38,,
T,2019-03-09 03:06:34,30.34032866,78.06022331,17,670.000,,5.490,36,31,38,,
T,2019-03-09 03:06:35,30.34036463,78.06022894,17,670.000,,4.580,28,31,38,,
T,2019-03-09 03:06:36,30.34040572,78.06025356,17,672.000,,4.430,23,31,38,,
T,2019-03-09 03:06:37,30.34041004,78.06026221,17,672.000,,2.700,29,31,38,,
T,2019-03-09 03:06:38,30.34042442,78.06027367,17,673.000,,2.540,33,31,38,,
T,2019-03-09 03:06:39,30.34043814,78.06026781,17,674.000,,2.050,18,30,37,,
T,2019-03-09 03:06:40,30.34043715,78.06026554,18,673.000,,1.450,20,30,38,,
T,2019-03-09 03:06:41,30.34045940,78.06025925,15,673.000,,1.630,13,30,38,,
T,2019-03-09 03:06:42,30.34049027,78.06026743,15,673.000,,2.270,23,30,38,,
T,2019-03-09 03:06:43,30.34053248,78.06028358,15,674.000,,3.780,14,30,38,,
T,2019-03-09 03:06:44,30.34058174,78.06032027,15,674.000,,4.260,20,30,38,,
T,2019-03-09 03:06:45,30.34061729,78.06033256,15,673.000,,4.280,19,30,38,,
T,2019-03-09 03:06:46,30.34065402,78.06034839,15,672.000,,4.500,19,30,38,,
T,2019-03-09 03:06:47,30.34069048,78.06035942,15,671.000,,4.300,17,30,38,,
T,2019-03-09 03:06:48,30.34072723,78.06037273,15,670.000,,4.460,17,31,38,,
T,2019-03-09 03:06:49,30.34076960,78.06039047,15,671.000,,5.680,21,31,38,,
T,2019-03-09 03:06:50,30.34082397,78.06039632,15,671.000,,5.640,10,31,38,,
T,2019-03-09 03:06:51,30.34087088,78.06042109,14,670.000,,6.150,20,31,38,,
T,2019-03-09 03:06:52,30.34094101,78.06044097,15,670.000,,7.380,16,31,38,,
T,2019-03-09 03:06:53,30.34101669,78.06047000,15,671.000,,7.500,18,32,38,,
T,2019-03-09 03:06:54,30.34108890,78.06050457,15,671.000,,7.630,20,32,38,,
T,2019-03-09 03:06:55,30.34116876,78.06053933,15,671.000,,8.440,21,32,38,,
T,2019-03-09 03:06:56,30.34124526,78.06056320,15,672.000,,9.130,19,32,38,,
T,2019-03-09 03:06:57,30.34134003,78.06058412,15,673.000,,8.800,18,32,38,,
T,2019-03-09 03:06:58,30.34143730,78.06063462,15,673.000,,9.840,22,32,38,,
T,2019-03-09 03:06:59,30.34153190,78.06065667,15,673.000,,9.400,16,32,38,,
T,2019-03-09 03:07:00,30.34161872,78.06068358,15,674.000,,9.170,15,32,38,,
T,2019-03-09 03:07:01,30.34170963,78.06070309,17,674.000,,9.280,14,32,38,,
T,2019-03-09 03:07:02,30.34179758,78.06071388,15,675.000,,8.600,6,32,38,,
T,2019-03-09 03:07:03,30.34184133,78.06070309,15,675.000,,7.110,2,32,38,,
T,2019-03-09 03:07:04,30.34191729,78.06071611,15,674.000,,7.210,5,32,38,,
T,2019-03-09 03:07:05,30.34198995,78.06072984,17,675.000,,7.420,7,32,38,,
T,2019-03-09 03:07:06,30.34195240,78.06071730,15,675.000,,2.120,4,32,38,,
T,2019-03-09 03:07:07,30.34197988,78.06072358,15,675.000,,1.840,4,32,38,,
T,2019-03-09 03:07:08,30.34199746,78.06071864,15,674.000,,1.350,349,32,38,,
T,2019-03-09 03:07:09,30.34203270,78.06068871,17,671.000,,1.900,333,31,37,,
T,2019-03-09 03:07:10,30.34203613,78.06071832,15,672.000,,1.140,23,31,38,,
T,2019-03-09 03:07:11,30.34202538,78.06071318,15,672.000,,0.000,,31,38,,
T,2019-03-09 03:07:12,30.34200212,78.06071670,15,673.000,,0.230,197,31,38,,
T,2019-03-09 03:07:13,30.34200526,78.06072079,15,673.000,,0.000,,30,38,,
T,2019-03-09 03:07:14,30.34201341,78.06073654,15,673.000,,0.000,,30,38,,
T,2019-03-09 03:07:15,30.34201546,78.06074030,15,672.000,,0.000,,30,38,,
T,2019-03-09 03:07:16,30.34201270,78.06073976,15,672.000,,0.000,,30,38,,
T,2019-03-09 03:07:17,30.34200930,78.06074121,15,672.000,,0.000,,30,38,,
T,2019-03-09 03:07:18,30.34200195,78.06073960,15,672.000,,0.000,,30,38,,
T,2019-03-09 03:07:19,30.34200375,78.06074574,14,672.000,,0.000,,29,38,,
T,2019-03-09 03:07:20,30.34200129,78.06074315,14,671.000,,0.000,,29,38,,
T,2019-03-09 03:07:21,30.34200183,78.06074091,14,672.000,,0.000,,29,38,,
T,2019-03-09 03:07:22,30.34200200,78.06074060,14,672.000,,0.000,,29,38,,
T,2019-03-09 03:07:23,30.34205324,78.06075382,14,672.000,,3.530,12,29,38,,
T,2019-03-09 03:07:24,30.34207516,78.06076175,14,673.000,,3.360,12,29,38,,
T,2019-03-09 03:07:25,30.34210993,78.06077274,14,674.000,,3.670,12,29,38,,
T,2019-03-09 03:07:26,30.34214222,78.06078400,14,675.000,,3.680,20,29,38,,
T,2019-03-09 03:07:27,30.34217839,78.06079929,14,675.000,,4.140,16,29,38,,
T,2019-03-09 03:07:28,30.34221830,78.06081337,14,673.000,,4.290,18,29,38,,
T,2019-03-09 03:07:29,30.34226567,78.06083007,14,673.000,,5.150,16,29,38,,
T,2019-03-09 03:07:30,30.34233559,78.06086100,15,672.000,,5.100,20,30,38,,
T,2019-03-09 03:07:31,30.34240598,78.06089203,14,672.000,,6.420,24,30,38,,
T,2019-03-09 03:07:32,30.34249871,78.06092714,15,675.000,,8.210,17,30,38,,
T,2019-03-09 03:07:33,30.34257227,78.06095710,15,674.000,,7.120,16,30,38,,
T,2019-03-09 03:07:34,30.34264766,78.06097590,15,673.000,,7.040,17,30,38,,
T,2019-03-09 03:07:35,30.34272775,78.06100197,15,673.000,,8.000,14,30,38,,
T,2019-03-09 03:07:36,30.34282540,78.06103404,15,673.000,,8.620,14,30,38,,
T,2019-03-09 03:07:37,30.34291453,78.06106501,15,675.000,,8.850,18,30,38,,
T,2019-03-09 03:07:38,30.34300366,78.06110626,15,674.000,,9.370,20,30,38,,
T,2019-03-09 03:07:39,30.34309863,78.06113150,15,675.000,,10.010,18,30,38,,
T,2019-03-09 03:07:40,30.34317981,78.06115156,17,675.000,,9.810,16,30,38,,
T,2019-03-09 03:07:41,30.34328804,78.06119524,17,675.000,,10.580,18,30,38,,
T,2019-03-09 03:07:42,30.34336728,78.06118595,17,677.000,,10.020,11,30,38,,
T,2019-03-09 03:07:43,30.34346712,78.06123239,15,676.000,,10.760,19,30,38,,
T,2019-03-09 03:07:44,30.34356635,78.06128287,15,676.000,,10.920,20,30,38,,
T,2019-03-09 03:07:45,30.34365747,78.06132700,17,676.000,,10.990,21,30,38,,
T,2019-03-09 03:07:46,30.34376274,78.06133851,17,675.000,,11.180,17,30,38,,
T,2019-03-09 03:07:47,30.34391576,78.06139024,17,677.000,,12.810,17,30,38,,
T,2019-03-09 03:07:48,30.34400301,78.06143258,17,676.000,,12.200,19,30,38,,
T,2019-03-09 03:07:49,30.34413977,78.06148738,15,676.000,,12.650,18,30,38,,
T,2019-03-09 03:07:50,30.34422870,78.06153178,15,677.000,,11.660,19,29,37,,
T,2019-03-09 03:07:51,30.34432613,78.06157781,15,677.000,,11.360,19,29,38,,
T,2019-03-09 03:07:52,30.34441796,78.06162550,15,677.000,,10.660,20,29,38,,
T,2019-03-09 03:07:53,30.34448859,78.06165753,15,676.000,,8.730,20,29,38,,
T,2019-03-09 03:07:54,30.34455810,78.06167831,17,677.000,,8.630,19,29,38,,
T,2019-03-09 03:07:55,30.34461515,78.06170664,15,677.000,,7.730,20,29,38,,
T,2019-03-09 03:07:56,30.34468752,78.06174181,17,676.000,,7.710,19,29,38,,
T,2019-03-09 03:07:57,30.34477318,78.06175830,17,676.000,,8.150,17,28,38,,
T,2019-03-09 03:07:58,30.34485050,78.06180019,18,676.000,,8.410,19,28,38,,
T,2019-03-09 03:07:59,30.34494317,78.06182719,18,676.000,,9.030,18,27,37,,
T,2019-03-09 03:08:00,30.34503996,78.06186161,15,676.000,,10.310,19,27,38,,
T,2019-03-09 03:08:01,30.34514408,78.06189353,15,679.000,,10.570,19,27,38,,
T,2019-03-09 03:08:02,30.34522132,78.06192943,15,679.000,,10.250,20,26,38,,
T,2019-03-09 03:08:03,30.34532201,78.06196394,17,679.000,,10.520,18,26,38,,
T,2019-03-09 03:08:04,30.34542184,78.06198474,15,679.000,,10.790,16,26,38,,
T,2019-03-09 03:08:05,30.34551239,78.06201689,15,678.000,,10.470,16,26,38,,
T,2019-03-09 03:08:06,30.34559615,78.06207235,15,676.000,,10.420,18,26,38,,
T,2019-03-09 03:08:07,30.34568147,78.06210122,15,676.000,,9.560,18,26,38,,
T,2019-03-09 03:08:08,30.34577805,78.06212731,15,676.000,,9.900,17,26,38,,
T,2019-03-09 03:08:09,30.34586462,78.06214906,17,677.000,,9.500,13,26,38,,
T,2019-03-09 03:08:10,30.34593987,78.06216476,15,678.000,,8.570,9,26,38,,
T,2019-03-09 03:08:11,30.34602880,78.06218034,15,677.000,,9.600,11,26,38,,
T,2019-03-09 03:08:12,30.34610644,78.06219389,15,676.000,,9.470,10,27,38,,
T,2019-03-09 03:08:13,30.34619681,78.06223722,15,677.000,,10.040,10,27,38,,
T,2019-03-09 03:08:14,30.34628976,78.06223711,17,678.000,,9.760,5,27,38,,
T,2019-03-09 03:08:15,30.34637644,78.06226673,15,677.000,,9.260,7,27,38,,
T,2019-03-09 03:08:16,30.34645504,78.06229051,17,677.000,,8.010,8,27,38,,
T,2019-03-09 03:08:17,30.34652722,78.06230361,17,678.000,,7.210,9,27,38,,
T,2019-03-09 03:08:18,30.34659947,78.06229487,17,678.000,,7.130,5,27,38,,
T,2019-03-09 03:08:19,30.34666023,78.06230415,17,679.000,,6.970,7,27,38,,
T,2019-03-09 03:08:20,30.34673448,78.06229725,17,679.000,,6.760,359,27,38,,
T,2019-03-09 03:08:21,30.34680022,78.06231946,17,681.000,,7.180,3,27,38,,
T,2019-03-09 03:08:22,30.34686551,78.06233712,17,679.000,,7.190,4,27,38,,
T,2019-03-09 03:08:23,30.34692783,78.06235352,17,679.000,,6.680,6,27,38,,
T,2019-03-09 03:08:24,30.34697791,78.06234141,17,680.000,,6.220,2,27,38,,
T,2019-03-09 03:08:25,30.34703548,78.06235738,17,681.000,,6.100,8,27,38,,
T,2019-03-09 03:08:26,30.34711654,78.06237176,17,683.000,,7.050,6,27,38,,
T,2019-03-09 03:08:27,30.34718325,78.06238592,17,685.000,,7.710,6,27,38,,
T,2019-03-09 03:08:28,30.34725213,78.06239978,17,686.000,,7.770,8,29,38,,
T,2019-03-09 03:08:29,30.34733291,78.06240693,18,687.000,,8.040,7,29,38,,
T,2019-03-09 03:08:30,30.34741753,78.06241402,17,688.000,,8.080,9,29,38,,
T,2019-03-09 03:08:31,30.34750348,78.06239623,17,688.000,,8.290,6,29,38,,
T,2019-03-09 03:08:32,30.34758713,78.06239205,17,689.000,,8.360,4,29,38,,
T,2019-03-09 03:08:33,30.34767193,78.06240255,17,689.000,,8.770,5,29,38,,
T,2019-03-09 03:08:34,30.34776470,78.06241940,17,691.000,,8.590,9,29,38,,
T,2019-03-09 03:08:35,30.34784603,78.06243048,17,692.000,,8.780,7,29,38,,
T,2019-03-09 03:08:36,30.34794446,78.06242985,17,692.000,,9.280,6,29,38,,
T,2019-03-09 03:08:37,30.34804233,78.06243424,17,692.000,,9.530,4,29,38,,
T,2019-03-09 03:08:38,30.34814985,78.06244114,17,692.000,,9.840,4,29,38,,
T,2019-03-09 03:08:39,30.34825724,78.06243755,17,693.000,,10.640,0,29,38,,
T,2019-03-09 03:08:40,30.34834953,78.06243960,15,693.000,,9.830,2,29,38,,
T,2019-03-09 03:08:41,30.34843489,78.06244547,17,693.000,,9.630,1,29,38,,
T,2019-03-09 03:08:42,30.34849491,78.06246423,15,693.000,,7.970,2,29,38,,
T,2019-03-09 03:08:43,30.34855524,78.06246746,15,693.000,,6.780,2,29,38,,
T,2019-03-09 03:08:44,30.34861730,78.06247538,15,692.000,,6.320,4,29,38,,
T,2019-03-09 03:08:45,30.34865372,78.06246790,15,692.000,,5.580,360,29,38,,
T,2019-03-09 03:08:46,30.34868739,78.06247107,15,693.000,,3.850,358,29,38,,
T,2019-03-09 03:08:47,30.34870735,78.06247238,15,693.000,,2.770,3,28,38,,
T,2019-03-09 03:08:48,30.34871355,78.06247240,15,692.000,,1.670,8,28,38,,
T,2019-03-09 03:08:49,30.34871606,78.06249393,15,693.000,,1.650,14,28,38,,
T,2019-03-09 03:08:50,30.34870935,78.06249207,15,693.000,,0.240,359,28,38,,
T,2019-03-09 03:08:51,30.34872146,78.06249657,15,693.000,,0.240,359,28,38,,
T,2019-03-09 03:08:52,30.34872065,78.06249723,15,693.000,,0.000,,28,38,,
T,2019-03-09 03:08:53,30.34871793,78.06247576,15,692.000,,0.540,359,30,38,,
T,2019-03-09 03:08:54,30.34872085,78.06245587,15,693.000,,0.820,283,30,38,,
T,2019-03-09 03:08:55,30.34875291,78.06248550,15,691.000,,1.370,8,29,37,,
T,2019-03-09 03:08:56,30.34876506,78.06248483,15,691.000,,2.010,352,29,38,,
T,2019-03-09 03:08:57,30.34878650,78.06248417,15,690.000,,2.200,1,30,38,,
T,2019-03-09 03:08:58,30.34881406,78.06248340,15,692.000,,3.210,359,30,38,,
T,2019-03-09 03:08:59,30.34884476,78.06248148,15,692.000,,3.420,3,29,38,,
T,2019-03-09 03:09:00,30.34888456,78.06247647,15,693.000,,4.390,358,29,38,,
T,2019-03-09 03:09:01,30.34893050,78.06247525,15,693.000,,4.900,358,29,38,,
T,2019-03-09 03:09:02,30.34898135,78.06246760,15,693.000,,5.530,357,29,38,,
T,2019-03-09 03:09:03,30.34903156,78.06246159,15,694.000,,4.970,1,29,38,,
T,2019-03-09 03:09:04,30.34907792,78.06245935,15,694.000,,4.860,1,29,38,,
T,2019-03-09 03:09:05,30.34913541,78.06244102,17,695.000,,5.240,1,29,38,,
T,2019-03-09 03:09:06,30.34919774,78.06244182,17,696.000,,5.700,1,29,38,,
T,2019-03-09 03:09:07,30.34926916,78.06246470,17,696.000,,6.540,9,29,38,,
T,2019-03-09 03:09:08,30.34934318,78.06244483,17,696.000,,7.090,5,29,38,,
T,2019-03-09 03:09:09,30.34940837,78.06244727,17,696.000,,7.900,3,29,38,,
T,2019-03-09 03:09:10,30.34948633,78.06241557,15,696.000,,8.630,357,29,38,,
T,2019-03-09 03:09:11,30.34959419,78.06243344,15,698.000,,9.170,358,29,38,,
T,2019-03-09 03:09:12,30.34966500,78.06240710,15,698.000,,8.980,356,29,38,,
T,2019-03-09 03:09:13,30.34974584,78.06238216,15,697.000,,9.770,351,29,38,,
T,2019-03-09 03:09:14,30.34983792,78.06236700,15,696.000,,10.290,353,29,38,,
T,2019-03-09 03:09:15,30.34991906,78.06235752,15,697.000,,9.450,356,29,38,,
T,2019-03-09 03:09:16,30.35000360,78.06235274,15,696.000,,9.440,356,29,38,,
T,2019-03-09 03:09:17,30.35010066,78.06234049,15,697.000,,9.760,353,29,38,,
T,2019-03-09 03:09:18,30.35019399,78.06235459,17,697.000,,10.090,359,28,37,,
T,2019-03-09 03:09:19,30.35032852,78.06236319,17,698.000,,10.790,4,28,38,,
T,2019-03-09 03:09:20,30.35042799,78.06241340,17,697.000,,10.670,11,28,38,,
T,2019-03-09 03:09:21,30.35055111,78.06243297,17,697.000,,11.270,10,28,38,,
T,2019-03-09 03:09:22,30.35067945,78.06245678,17,697.000,,11.960,11,28,38,,
T,2019-03-09 03:09:23,30.35077529,78.06246088,17,700.000,,11.460,12,28,38,,
T,2019-03-09 03:09:24,30.35091271,78.06249926,15,700.000,,12.090,11,28,38,,
T,2019-03-09 03:09:25,30.35101441,78.06252202,17,701.000,,11.640,13,29,38,,
T,2019-03-09 03:09:26,30.35112580,78.06255421,15,701.000,,12.280,16,29,38,,
T,2019-03-09 03:09:27,30.35124364,78.06258485,17,702.000,,12.580,14,28,37,,
T,2019-03-09 03:09:28,30.35134422,78.06261565,17,703.000,,12.470,15,29,38,,
T,2019-03-09 03:09:29,30.35147137,78.06265532,17,703.000,,13.450,16,29,38,,
T,2019-03-09 03:09:30,30.35158698,78.06266518,17,704.000,,12.780,12,29,38,,
T,2019-03-09 03:09:31,30.35171224,78.06270682,17,704.000,,13.300,15,29,38,,
T,2019-03-09 03:09:32,30.35185132,78.06275107,17,704.000,,13.920,14,29,38,,
T,2019-03-09 03:09:33,30.35197223,78.06278244,17,705.000,,13.150,14,29,38,,
T,2019-03-09 03:09:34,30.35210946,78.06282714,17,705.000,,13.890,15,29,38,,
T,2019-03-09 03:09:35,30.35224400,78.06284765,17,705.000,,12.640,14,29,38,,
T,2019-03-09 03:09:36,30.35238562,78.06292880,17,705.000,,12.990,18,29,38,,
T,2019-03-09 03:09:37,30.35251649,78.06299223,17,705.000,,13.230,22,29,38,,
T,2019-03-09 03:09:38,30.35264272,78.06304515,17,705.000,,13.390,21,29,38,,
T,2019-03-09 03:09:39,30.35273258,78.06310599,18,707.000,,12.940,22,30,38,,
T,2019-03-09 03:09:40,30.35285664,78.06317192,18,707.000,,13.270,23,30,38,,
T,2019-03-09 03:09:41,30.35289804,78.06317777,17,710.000,,8.590,24,30,38,,
T,2019-03-09 03:09:42,30.35297160,78.06323521,17,704.000,,7.930,24,30,38,,
T,2019-03-09 03:09:43,30.35304739,78.06326278,18,706.000,,7.940,22,30,38,,
T,2019-03-09 03:09:44,30.35307580,78.06328924,18,707.000,,6.050,23,30,38,,
T,2019-03-09 03:09:45,30.35312121,78.06331003,18,707.000,,5.400,22,30,38,,
T,2019-03-09 03:09:46,30.35317660,78.06333887,18,708.000,,5.670,29,30,38,,
T,2019-03-09 03:09:47,30.35322039,78.06336769,18,709.000,,5.580,24,29,38,,
T,2019-03-09 03:09:48,30.35327168,78.06337019,17,711.000,,5.510,17,29,38,,
T,2019-03-09 03:09:49,30.35333865,78.06341886,17,712.000,,5.890,17,29,38,,
T,2019-03-09 03:09:50,30.35337894,78.06345317,17,713.000,,6.070,23,28,37,,
T,2019-03-09 03:09:51,30.35344340,78.06346926,17,713.000,,6.270,26,28,38,,
T,2019-03-09 03:09:52,30.35350116,78.06347219,15,711.000,,6.320,20,28,38,,
T,2019-03-09 03:09:53,30.35353418,78.06350207,15,711.000,,6.000,20,28,38,,
T,2019-03-09 03:09:54,30.35360293,78.06351230,15,710.000,,6.890,22,28,38,,
T,2019-03-09 03:09:55,30.35367356,78.06351901,15,708.000,,7.030,21,28,38,,
T,2019-03-09 03:09:56,30.35374131,78.06353495,15,708.000,,7.110,21,28,38,,
T,2019-03-09 03:09:57,30.35379632,78.06354352,15,707.000,,6.150,20,28,38,,
T,2019-03-09 03:09:58,30.35386214,78.06357672,15,708.000,,7.270,18,28,38,,
T,2019-03-09 03:09:59,30.35391813,78.06359938,15,707.000,,7.270,20,28,38,,
T,2019-03-09 03:10:00,30.35399387,78.06363075,15,706.000,,7.670,20,28,38,,
T,2019-03-09 03:10:01,30.35407514,78.06367674,15,705.000,,8.830,23,28,38,,
T,2019-03-09 03:10:02,30.35416445,78.06371746,15,705.000,,9.560,20,28,38,,
T,2019-03-09 03:10:03,30.35427044,78.06376086,15,705.000,,10.890,19,27,38,,
T,2019-03-09 03:10:04,30.35437861,78.06380383,15,705.000,,11.070,18,27,38,,
T,2019-03-09 03:10:05,30.35447309,78.06385576,15,704.000,,11.420,19,27,38,,
T,2019-03-09 03:10:06,30.35456167,78.06390733,15,705.000,,11.210,21,26,38,,
T,2019-03-09 03:10:07,30.35466885,78.06395419,15,706.000,,11.330,20,26,38,,
T,2019-03-09 03:10:08,30.35476537,78.06400305,15,706.000,,11.740,21,26,38,,
T,2019-03-09 03:10:09,30.35486616,78.06406618,15,706.000,,11.970,25,26,38,,
T,2019-03-09 03:10:10,30.35496117,78.06412833,15,707.000,,11.960,28,26,38,,
T,2019-03-09 03:10:11,30.35505642,78.06419480,17,707.000,,12.220,29,26,38,,
T,2019-03-09 03:10:12,30.35516122,78.06425893,17,707.000,,12.520,30,26,38,,
T,2019-03-09 03:10:13,30.35527569,78.06433001,17,708.000,,12.530,34,26,38,,
T,2019-03-09 03:10:14,30.35537053,78.06443023,17,708.000,,13.590,37,26,38,,
T,2019-03-09 03:10:15,30.35545896,78.06451657,15,708.000,,13.330,38,26,38,,
T,2019-03-09 03:10:16,30.35559056,78.06464203,17,707.000,,14.110,37,26,38,,
