type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-15 03:29:44,30.37415682,78.07586266,6,772.000,,5.630,329,26,34,,
T,2019-03-15 03:29:45,30.37420934,78.07586462,6,772.000,,5.680,352,27,34,,
T,2019-03-15 03:29:46,30.37428032,78.07586528,6,773.000,,6.360,0,28,34,,
T,2019-03-15 03:29:47,30.37434734,78.07587715,6,774.000,,6.650,9,28,34,,
T,2019-03-15 03:29:48,30.37443169,78.07590557,6,774.000,,7.460,13,28,34,,
T,2019-03-15 03:29:49,30.37450304,78.07593168,6,774.000,,8.070,15,12,17,,
T,2019-03-15 03:29:50,30.37457341,78.07595336,6,774.000,,8.070,15,12,17,,
T,2019-03-15 03:29:51,30.37464718,78.07597659,6,774.000,,8.560,13,11,18,,
T,2019-03-15 03:29:52,30.37472633,78.07599964,6,775.000,,9.150,15,11,17,,
T,2019-03-15 03:29:53,30.37479561,78.07600485,6,775.000,,7.780,9,14,19,,
T,2019-03-15 03:29:54,30.37487778,78.07601829,6,775.000,,8.610,12,14,19,,
T,2019-03-15 03:29:55,30.37495430,78.07602902,6,776.000,,8.480,7,12,17,,
T,2019-03-15 03:29:56,30.37503021,78.07603987,8,777.000,,8.480,7,12,17,,
T,2019-03-15 03:29:57,30.37511860,78.07604304,8,778.000,,8.800,6,15,19,,
T,2019-03-15 03:29:58,30.37520387,78.07606000,8,778.000,,8.820,11,15,19,,
T,2019-03-15 03:29:59,30.37527611,78.07606125,8,777.000,,9.650,5,12,16,,
T,2019-03-15 03:30:00,30.37536451,78.07607425,8,779.000,,10.000,8,12,16,,
T,2019-03-15 03:30:01,30.37546145,78.07610108,9,779.000,,9.710,10,15,19,,
T,2019-03-15 03:30:02,30.37556809,78.07610574,9,781.000,,10.620,8,16,18,,
T,2019-03-15 03:30:03,30.37566083,78.07612388,9,779.000,,10.140,9,16,18,,
T,2019-03-15 03:30:04,30.37576164,78.07611734,9,781.000,,10.110,7,10,14,,
T,2019-03-15 03:30:05,30.37585032,78.07612338,8,782.000,,11.210,11,13,18,,
T,2019-03-15 03:30:06,30.37594919,78.07614032,9,781.000,,10.830,12,10,14,,
T,2019-03-15 03:30:07,30.37603947,78.07616191,9,782.000,,10.590,12,12,18,,
T,2019-03-15 03:30:08,30.37613280,78.07618542,14,781.000,,10.590,12,12,18,,
T,2019-03-15 03:30:09,30.37622799,78.07624491,9,782.000,,10.760,22,12,17,,
T,2019-03-15 03:30:10,30.37631292,78.07629171,9,783.000,,11.060,25,11,16,,
T,2019-03-15 03:30:11,30.37640340,78.07634029,9,781.000,,11.060,25,11,16,,
T,2019-03-15 03:30:12,30.37651296,78.07639270,8,782.000,,11.450,24,13,18,,
T,2019-03-15 03:30:13,30.37661362,78.07644663,8,785.000,,11.270,19,13,18,,
T,2019-03-15 03:30:14,30.37672563,78.07649363,8,786.000,,11.030,16,11,15,,
T,2019-03-15 03:30:15,30.37682418,78.07652517,8,786.000,,10.790,11,10,17,,
T,2019-03-15 03:30:16,30.37691639,78.07654013,8,787.000,,10.420,9,10,16,,
T,2019-03-15 03:30:17,30.37701065,78.07654078,8,787.000,,10.400,3,12,17,,
T,2019-03-15 03:30:18,30.37710714,78.07654991,8,787.000,,10.540,360,12,16,,
T,2019-03-15 03:30:19,30.37719199,78.07654365,8,788.000,,10.460,357,10,16,,
T,2019-03-15 03:30:20,30.37729533,78.07654091,8,787.000,,10.860,359,10,16,,
T,2019-03-15 03:30:21,30.37740275,78.07655242,9,786.000,,10.760,358,12,17,,
T,2019-03-15 03:30:22,30.37750485,78.07654133,9,786.000,,10.760,355,12,16,,
T,2019-03-15 03:30:23,30.37760154,78.07653067,12,786.000,,10.760,355,12,16,,
T,2019-03-15 03:30:24,30.37771151,78.07653302,9,785.000,,11.230,356,12,18,,
T,2019-03-15 03:30:25,30.37780966,78.07653849,8,785.000,,11.130,359,12,17,,
T,2019-03-15 03:30:26,30.37791509,78.07653749,8,784.000,,11.330,1,12,17,,
T,2019-03-15 03:30:27,30.37801869,78.07653514,8,783.000,,11.700,1,10,16,,
T,2019-03-15 03:30:28,30.37813160,78.07652562,6,782.000,,12.050,1,12,17,,
T,2019-03-15 03:30:29,30.37824671,78.07653312,6,782.000,,11.880,360,12,17,,
T,2019-03-15 03:30:30,30.37835385,78.07653294,8,782.000,,11.870,360,12,17,,
T,2019-03-15 03:30:31,30.37843279,78.07651643,6,779.000,,11.280,356,14,17,,
T,2019-03-15 03:30:32,30.37854703,78.07650436,6,779.000,,12.300,355,11,15,,
T,2019-03-15 03:30:33,30.37865074,78.07647935,6,780.000,,12.700,352,15,18,,
T,2019-03-15 03:30:34,30.37876735,78.07644898,8,778.000,,12.580,351,14,17,,
T,2019-03-15 03:30:35,30.37887187,78.07641330,8,776.000,,12.320,348,10,14,,
T,2019-03-15 03:30:36,30.37898054,78.07638602,11,776.000,,12.320,348,10,14,,
T,2019-03-15 03:30:37,30.37910609,78.07633366,8,776.000,,13.170,340,11,16,,
T,2019-03-15 03:30:38,30.37923320,78.07627177,8,776.000,,13.660,338,15,18,,
T,2019-03-15 03:30:39,30.37933439,78.07621760,9,776.000,,13.400,336,13,16,,
T,2019-03-15 03:30:40,30.37944207,78.07615918,9,777.000,,13.650,334,11,16,,
T,2019-03-15 03:30:41,30.37955791,78.07609036,11,776.000,,13.100,334,11,16,,
T,2019-03-15 03:30:42,30.37967351,78.07602215,9,775.000,,12.800,332,12,15,,
T,2019-03-15 03:30:43,30.37976561,78.07595296,9,775.000,,12.670,332,10,15,,
T,2019-03-15 03:30:44,30.37986316,78.07588981,8,775.000,,12.360,328,11,17,,
T,2019-03-15 03:30:45,30.37997438,78.07582846,8,775.000,,12.850,330,12,17,,
T,2019-03-15 03:30:46,30.38007442,78.07576149,9,776.000,,12.830,330,12,17,,
T,2019-03-15 03:30:47,30.38018949,78.07569130,8,777.000,,11.800,329,11,15,,
T,2019-03-15 03:30:48,30.38026590,78.07562913,8,777.000,,11.840,330,11,15,,
T,2019-03-15 03:30:49,30.38034478,78.07556098,9,777.000,,11.620,329,10,16,,
T,2019-03-15 03:30:50,30.38042245,78.07549992,9,777.000,,11.580,329,12,17,,
T,2019-03-15 03:30:51,30.38051206,78.07543784,11,777.000,,11.580,329,12,17,,
T,2019-03-15 03:30:52,30.38060866,78.07537415,11,778.000,,11.470,326,12,17,,
T,2019-03-15 03:30:53,30.38070190,78.07530154,11,779.000,,11.530,326,14,18,,
T,2019-03-15 03:30:54,30.38077993,78.07524007,9,779.000,,11.340,325,13,17,,
T,2019-03-15 03:30:55,30.38086351,78.07517190,11,779.000,,11.340,325,13,17,,
T,2019-03-15 03:30:56,30.38094696,78.07513254,9,779.000,,11.670,335,13,16,,
T,2019-03-15 03:30:57,30.38105838,78.07507794,8,778.000,,11.510,338,13,17,,
T,2019-03-15 03:30:58,30.38115460,78.07503299,11,779.000,,11.500,338,13,17,,
T,2019-03-15 03:30:59,30.38122990,78.07500368,9,779.000,,11.400,345,15,18,,
T,2019-03-15 03:31:00,30.38133081,78.07496535,9,779.000,,11.740,343,11,14,,
T,2019-03-15 03:31:01,30.38143870,78.07492650,9,779.000,,11.990,345,13,18,,
T,2019-03-15 03:31:02,30.38155853,78.07489512,8,779.000,,12.600,346,14,17,,
T,2019-03-15 03:31:03,30.38166901,78.07486593,8,779.000,,12.690,342,12,16,,
T,2019-03-15 03:31:04,30.38178463,78.07483731,8,778.000,,12.910,345,12,16,,
T,2019-03-15 03:31:05,30.38189719,78.07480296,9,778.000,,12.910,345,11,16,,
T,2019-03-15 03:31:06,30.38199382,78.07476354,8,779.000,,12.680,345,14,18,,
T,2019-03-15 03:31:07,30.38210422,78.07472881,11,779.000,,12.680,345,14,18,,
T,2019-03-15 03:31:08,30.38222452,78.07468091,8,780.000,,12.100,345,12,16,,
T,2019-03-15 03:31:09,30.38233496,78.07464540,8,781.000,,12.650,345,15,17,,
T,2019-03-15 03:31:10,30.38245346,78.07460593,6,782.000,,12.180,345,15,17,,
T,2019-03-15 03:31:11,30.38256466,78.07457734,6,783.000,,12.460,350,11,14,,
T,2019-03-15 03:31:12,30.38267973,78.07455533,6,783.000,,12.420,353,13,18,,
T,2019-03-15 03:31:13,30.38279394,78.07456063,6,783.000,,12.570,357,13,17,,
T,2019-03-15 03:31:14,30.38289723,78.07455008,6,782.000,,11.970,357,9,14,,
T,2019-03-15 03:31:15,30.38300474,78.07454390,9,782.000,,11.940,357,9,14,,
T,2019-03-15 03:31:16,30.38311619,78.07455461,6,783.000,,11.590,2,13,16,,
T,2019-03-15 03:31:17,30.38319449,78.07455858,8,783.000,,11.480,357,11,15,,
T,2019-03-15 03:31:18,30.38330280,78.07456012,6,782.000,,11.370,357,13,18,,
T,2019-03-15 03:31:19,30.38340784,78.07455828,6,782.000,,11.570,358,12,16,,
T,2019-03-15 03:31:20,30.38351211,78.07455403,8,782.000,,11.560,358,12,16,,
T,2019-03-15 03:31:21,30.38360290,78.07453360,8,782.000,,10.670,356,15,18,,
T,2019-03-15 03:31:22,30.38370571,78.07452865,8,782.000,,11.120,357,14,17,,
T,2019-03-15 03:31:23,30.38381491,78.07451722,8,783.000,,10.790,355,14,17,,
T,2019-03-15 03:31:24,30.38391191,78.07450718,9,784.000,,10.790,355,11,15,,
T,2019-03-15 03:31:25,30.38404099,78.07452625,6,785.000,,10.810,355,13,17,,
T,2019-03-15 03:31:26,30.38413596,78.07450197,6,787.000,,10.270,350,13,16,,
T,2019-03-15 03:31:27,30.38422690,78.07449080,8,786.000,,10.100,351,12,16,,
T,2019-03-15 03:31:28,30.38431689,78.07447477,9,787.000,,10.090,351,12,16,,
T,2019-03-15 03:31:29,30.38443252,78.07445242,8,785.000,,10.810,351,14,16,,
T,2019-03-15 03:31:30,30.38455339,78.07443638,8,787.000,,11.100,352,14,17,,
T,2019-03-15 03:31:31,30.38465244,78.07442132,9,789.000,,11.090,352,14,17,,
T,2019-03-15 03:31:32,30.38471416,78.07440544,8,789.000,,9.390,351,13,16,,
T,2019-03-15 03:31:33,30.38478580,78.07438900,9,789.000,,10.420,349,14,17,,
T,2019-03-15 03:31:34,30.38489098,78.07437132,9,790.000,,10.700,347,11,15,,
T,2019-03-15 03:31:35,30.38498508,78.07434650,11,790.000,,10.700,347,11,15,,
T,2019-03-15 03:31:36,30.38506648,78.07433097,9,787.000,,10.310,354,11,15,,
T,2019-03-15 03:31:37,30.38515502,78.07430830,11,788.000,,10.600,350,14,17,,
T,2019-03-15 03:31:38,30.38524918,78.07428890,12,789.000,,10.600,350,14,17,,
T,2019-03-15 03:31:39,30.38533101,78.07426177,11,791.000,,10.840,349,12,14,,
T,2019-03-15 03:31:40,30.38543256,78.07423619,11,793.000,,10.840,349,12,14,,
T,2019-03-15 03:31:41,30.38553765,78.07421052,12,793.000,,11.220,349,12,16,,
T,2019-03-15 03:31:42,30.38565575,78.07419114,12,794.000,,11.880,352,13,16,,
T,2019-03-15 03:31:43,30.38578095,78.07417850,11,792.000,,11.460,351,16,18,,
T,2019-03-15 03:31:44,30.38588508,78.07412503,11,793.000,,10.520,353,14,16,,
T,2019-03-15 03:31:45,30.38598815,78.07410520,11,793.000,,9.760,349,13,16,,
T,2019-03-15 03:31:46,30.38606116,78.07407444,11,792.000,,9.680,350,14,17,,
T,2019-03-15 03:31:47,30.38615531,78.07406451,11,793.000,,8.680,354,10,14,,
T,2019-03-15 03:31:48,30.38625068,78.07405446,9,794.000,,9.940,354,10,14,,
T,2019-03-15 03:31:49,30.38632431,78.07404250,9,796.000,,9.980,355,11,15,,
T,2019-03-15 03:31:50,30.38641822,78.07404009,9,797.000,,10.620,355,14,18,,
T,2019-03-15 03:31:51,30.38651451,78.07403088,9,797.000,,10.630,356,15,18,,
T,2019-03-15 03:31:52,30.38660901,78.07402590,8,799.000,,10.630,359,13,16,,
T,2019-03-15 03:31:53,30.38671304,78.07401226,8,801.000,,10.260,1,14,18,,
T,2019-03-15 03:31:54,30.38681032,78.07401448,8,802.000,,9.780,4,13,16,,
T,2019-03-15 03:31:55,30.38689827,78.07402134,11,803.000,,9.770,4,13,16,,
T,2019-03-15 03:31:56,30.38700171,78.07403420,9,803.000,,10.300,1,13,18,,
T,2019-03-15 03:31:57,30.38708158,78.07403822,9,804.000,,9.350,4,13,18,,
T,2019-03-15 03:31:58,30.38716807,78.07404527,9,802.000,,8.530,1,11,15,,
T,2019-03-15 03:31:59,30.38724341,78.07405068,11,802.000,,7.950,7,10,15,,
T,2019-03-15 03:32:00,30.38727882,78.07405013,11,801.000,,5.130,6,13,17,,
T,2019-03-15 03:32:01,30.38732482,78.07405065,11,802.000,,4.220,8,10,15,,
T,2019-03-15 03:32:02,30.38736255,78.07405675,12,802.000,,4.220,8,10,15,,
T,2019-03-15 03:32:03,30.38742644,78.07406013,9,804.000,,5.590,4,15,17,,
T,2019-03-15 03:32:04,30.38748969,78.07405012,9,804.000,,5.680,5,13,15,,
T,2019-03-15 03:32:05,30.38754081,78.07405541,12,803.000,,5.680,5,13,15,,
T,2019-03-15 03:32:06,30.38760898,78.07405783,9,803.000,,7.070,4,14,17,,
T,2019-03-15 03:32:07,30.38765144,78.07405923,9,802.000,,6.670,8,16,18,,
T,2019-03-15 03:32:08,30.38772559,78.07406661,9,803.000,,7.950,5,16,18,,
T,2019-03-15 03:32:09,30.38781794,78.07408253,9,803.000,,8.810,3,13,16,,
T,2019-03-15 03:32:10,30.38788465,78.07408489,9,803.000,,9.400,3,13,17,,
T,2019-03-15 03:32:11,30.38795162,78.07409575,8,802.000,,9.670,5,13,17,,
T,2019-03-15 03:32:12,30.38803855,78.07410387,9,802.000,,9.670,5,13,17,,
T,2019-03-15 03:32:13,30.38811548,78.07410015,8,803.000,,9.800,3,12,16,,
T,2019-03-15 03:32:14,30.38820702,78.07409986,8,803.000,,10.150,3,11,17,,
T,2019-03-15 03:32:15,30.38829849,78.07410574,9,804.000,,10.150,3,11,17,,
T,2019-03-15 03:32:16,30.38840002,78.07412317,8,805.000,,9.730,3,11,16,,
T,2019-03-15 03:32:17,30.38848160,78.07412166,9,806.000,,8.990,1,11,16,,
T,2019-03-15 03:32:18,30.38856269,78.07412315,11,806.000,,8.990,1,11,16,,
T,2019-03-15 03:32:19,30.38864614,78.07414819,11,807.000,,8.850,2,14,18,,
T,2019-03-15 03:32:20,30.38876461,78.07417142,11,807.000,,10.200,6,10,14,,
T,2019-03-15 03:32:21,30.38885367,78.07419528,9,805.000,,9.650,12,10,14,,
T,2019-03-15 03:32:22,30.38893889,78.07421604,11,805.000,,9.650,12,12,16,,
T,2019-03-15 03:32:23,30.38900180,78.07426609,9,805.000,,8.840,26,12,16,,
T,2019-03-15 03:32:24,30.38907324,78.07430681,11,808.000,,8.840,26,8,14,,
T,2019-03-15 03:32:25,30.38915405,78.07438856,8,809.000,,9.510,37,8,14,,
T,2019-03-15 03:32:26,30.38922277,78.07445168,8,810.000,,9.300,38,6,14,,
T,2019-03-15 03:32:27,30.38928513,78.07451415,11,810.000,,9.280,38,,32,,
T,2019-03-15 03:32:28,30.38932968,78.07455034,11,810.000,,7.720,37,8,32,,
T,2019-03-15 03:32:29,30.38939864,78.07460889,11,810.000,,7.940,37,8,32,,
T,2019-03-15 03:32:30,30.38946818,78.07464390,12,811.000,,7.680,31,13,32,,
T,2019-03-15 03:32:31,30.38953126,78.07462647,9,811.000,,6.070,5,19,32,,
T,2019-03-15 03:32:32,30.38962684,78.07460179,8,812.000,,9.330,345,20,32,,
T,2019-03-15 03:32:33,30.38969801,78.07453675,6,813.000,,9.260,327,20,32,,
T,2019-03-15 03:32:34,30.38978195,78.07446419,6,813.000,,9.800,319,20,32,,
T,2019-03-15 03:32:35,30.38985265,78.07438898,6,814.000,,9.580,312,23,32,,
T,2019-03-15 03:32:36,30.38991815,78.07431748,6,814.000,,9.420,310,23,32,,
T,2019-03-15 03:32:37,30.38998023,78.07423523,5,814.000,,9.310,305,26,32,,
T,2019-03-15 03:32:38,30.39002832,78.07415035,5,814.000,,9.210,304,26,32,,
T,2019-03-15 03:32:39,30.39005751,78.07405622,5,814.000,,9.450,299,14,17,,
T,2019-03-15 03:32:40,30.39007851,78.07397976,5,814.000,,8.380,288,13,18,,
T,2019-03-15 03:32:41,30.39009890,78.07389078,5,814.000,,8.790,278,12,16,,
T,2019-03-15 03:32:42,30.39010773,78.07379890,5,814.000,,8.660,273,11,16,,
T,2019-03-15 03:32:43,30.39012035,78.07370320,5,814.000,,8.690,275,13,17,,
T,2019-03-15 03:32:44,30.39011927,78.07361347,5,815.000,,8.640,275,13,16,,
T,2019-03-15 03:32:45,30.39012590,78.07352612,5,815.000,,8.750,274,14,17,,
T,2019-03-15 03:32:46,30.39013595,78.07343625,5,814.000,,8.880,276,12,16,,
T,2019-03-15 03:32:47,30.39014596,78.07333973,5,814.000,,9.180,272,13,17,,
T,2019-03-15 03:32:48,30.39014432,78.07324441,6,814.000,,9.510,272,13,17,,
T,2019-03-15 03:32:49,30.39015337,78.07314279,8,814.000,,9.590,274,14,17,,
T,2019-03-15 03:32:50,30.39015925,78.07305837,6,815.000,,8.820,280,12,15,,
T,2019-03-15 03:32:51,30.39016749,78.07295401,8,815.000,,9.340,281,12,15,,
T,2019-03-15 03:32:52,30.39019379,78.07285555,8,815.000,,9.360,289,12,16,,
T,2019-03-15 03:32:53,30.39021806,78.07276878,8,815.000,,8.680,298,12,16,,
T,2019-03-15 03:32:54,30.39027521,78.07270063,8,815.000,,9.310,305,12,18,,
T,2019-03-15 03:32:55,30.39033068,78.07262576,8,814.000,,9.500,314,14,17,,
T,2019-03-15 03:32:56,30.39038973,78.07255418,9,815.000,,9.490,314,14,17,,
T,2019-03-15 03:32:57,30.39048126,78.07252199,6,815.000,,9.250,336,15,17,,
T,2019-03-15 03:32:58,30.39055563,78.07248055,8,816.000,,9.290,338,13,16,,
T,2019-03-15 03:32:59,30.39063789,78.07246185,8,816.000,,9.820,352,13,16,,
T,2019-03-15 03:33:00,30.39072871,78.07244692,8,816.000,,9.940,356,13,17,,
T,2019-03-15 03:33:01,30.39082407,78.07245828,8,816.000,,10.310,359,13,17,,
T,2019-03-15 03:33:02,30.39092703,78.07245474,6,817.000,,10.350,1,13,16,,
T,2019-03-15 03:33:03,30.39102045,78.07245705,8,817.000,,10.350,1,13,16,,
T,2019-03-15 03:33:04,30.39112696,78.07246705,8,817.000,,10.400,2,14,16,,
T,2019-03-15 03:33:05,30.39120656,78.07246962,8,817.000,,10.250,4,14,16,,
T,2019-03-15 03:33:06,30.39129885,78.07247679,9,817.000,,10.250,4,14,16,,
T,2019-03-15 03:33:07,30.39137291,78.07248014,8,816.000,,9.800,5,14,16,,
T,2019-03-15 03:33:08,30.39147988,78.07248663,8,817.000,,10.190,8,14,17,,
T,2019-03-15 03:33:09,30.39157101,78.07250106,11,817.000,,10.190,8,14,17,,
T,2019-03-15 03:33:10,30.39168196,78.07253630,8,818.000,,10.530,14,13,16,,
T,2019-03-15 03:33:11,30.39178040,78.07255660,8,819.000,,9.840,9,15,18,,
T,2019-03-15 03:33:12,30.39187008,78.07258178,8,819.000,,11.140,12,13,16,,
T,2019-03-15 03:33:13,30.39197740,78.07261002,9,820.000,,11.560,14,12,17,,
T,2019-03-15 03:33:14,30.39208497,78.07265189,8,820.000,,11.600,14,11,17,,
T,2019-03-15 03:33:15,30.39219093,78.07268720,8,821.000,,11.790,15,12,16,,
T,2019-03-15 03:33:16,30.39229385,78.07271840,9,821.000,,11.790,15,12,16,,
T,2019-03-15 03:33:17,30.39239533,78.07275353,8,822.000,,11.660,15,11,13,,
T,2019-03-15 03:33:18,30.39249837,78.07277326,8,824.000,,11.480,13,10,15,,
T,2019-03-15 03:33:19,30.39259943,78.07279950,9,824.000,,11.480,13,10,15,,
T,2019-03-15 03:33:20,30.39270325,78.07284669,6,824.000,,11.880,21,10,17,,
T,2019-03-15 03:33:21,30.39281305,78.07289778,8,824.000,,11.920,18,14,17,,
T,2019-03-15 03:33:22,30.39291917,78.07293573,8,824.000,,12.080,16,13,15,,
T,2019-03-15 03:33:23,30.39301278,78.07295113,6,824.000,,10.950,10,13,15,,
T,2019-03-15 03:33:24,30.39310972,78.07297135,9,825.000,,10.930,10,13,16,,
T,2019-03-15 03:33:25,30.39323007,78.07300168,6,826.000,,12.240,10,10,15,,
T,2019-03-15 03:33:26,30.39333886,78.07302355,9,826.000,,12.240,10,10,15,,
T,2019-03-15 03:33:27,30.39342842,78.07304761,8,827.000,,11.810,6,12,15,,
T,2019-03-15 03:33:28,30.39353931,78.07305949,8,827.000,,12.010,8,12,16,,
T,2019-03-15 03:33:29,30.39364663,78.07307812,9,827.000,,12.020,8,12,16,,
T,2019-03-15 03:33:30,30.39374395,78.07305697,9,830.000,,11.180,6,12,17,,
T,2019-03-15 03:33:31,30.39381983,78.07305082,9,831.000,,10.410,2,10,16,,
T,2019-03-15 03:33:32,30.39391372,78.07305459,12,831.000,,10.410,2,10,16,,
T,2019-03-15 03:33:33,30.39402553,78.07309098,9,830.000,,10.330,9,9,15,,
T,2019-03-15 03:33:34,30.39412079,78.07313636,9,830.000,,10.600,29,12,18,,
T,2019-03-15 03:33:35,30.39420489,78.07318938,11,829.000,,10.610,29,12,18,,
T,2019-03-15 03:33:36,30.39423218,78.07331738,9,830.000,,10.320,57,9,14,,
T,2019-03-15 03:33:37,30.39428356,78.07340705,11,829.000,,10.320,57,9,14,,
T,2019-03-15 03:33:38,30.39433565,78.07351867,9,829.000,,10.820,63,11,16,,
T,2019-03-15 03:33:39,30.39438659,78.07362723,9,829.000,,11.160,65,12,18,,
T,2019-03-15 03:33:40,30.39443812,78.07373162,9,829.000,,10.900,61,12,17,,
T,2019-03-15 03:33:41,30.39449136,78.07382274,9,830.000,,10.490,59,12,17,,
T,2019-03-15 03:33:42,30.39455734,78.07393241,9,830.000,,11.940,57,13,17,,
T,2019-03-15 03:33:43,30.39462078,78.07403820,11,831.000,,11.820,58,12,16,,
T,2019-03-15 03:33:44,30.39467695,78.07414893,11,830.000,,11.470,61,13,18,,
T,2019-03-15 03:33:45,30.39475045,78.07427523,9,830.000,,12.650,57,13,17,,
T,2019-03-15 03:33:46,30.39482356,78.07439164,9,831.000,,11.860,56,13,17,,
T,2019-03-15 03:33:47,30.39488420,78.07450717,11,832.000,,12.460,60,13,18,,
T,2019-03-15 03:33:48,30.39494089,78.07461898,11,832.000,,12.850,56,11,15,,
T,2019-03-15 03:33:49,30.39499535,78.07473550,11,833.000,,12.480,60,11,15,,
T,2019-03-15 03:33:50,30.39505362,78.07484421,12,833.000,,12.270,58,11,17,,
T,2019-03-15 03:33:51,30.39511720,78.07494912,12,833.000,,11.570,58,10,16,,
T,2019-03-15 03:33:52,30.39516401,78.07504015,12,831.000,,9.740,52,13,18,,
T,2019-03-15 03:33:53,30.39522200,78.07512422,14,818.000,,10.430,55,13,18,,
T,2019-03-15 03:33:54,30.39529170,78.07522061,14,820.000,,10.420,53,11,16,,
T,2019-03-15 03:33:55,30.39536775,78.07531796,14,821.000,,11.300,52,12,18,,
T,2019-03-15 03:33:56,30.39543112,78.07540975,14,823.000,,11.030,52,14,33,,
T,2019-03-15 03:33:57,30.39548605,78.07549315,14,826.000,,10.830,51,14,33,,
T,2019-03-15 03:33:58,30.39555442,78.07558091,14,827.000,,11.230,51,16,33,,
T,2019-03-15 03:33:59,30.39562322,78.07567223,14,830.000,,11.220,51,16,34,,
T,2019-03-15 03:34:00,30.39570994,78.07578523,12,832.000,,12.150,51,20,35,,
T,2019-03-15 03:34:01,30.39578391,78.07588424,9,832.000,,12.150,50,22,35,,
T,2019-03-15 03:34:02,30.39585234,78.07598451,8,833.000,,12.170,52,22,35,,
T,2019-03-15 03:34:03,30.39593533,78.07608652,6,835.000,,12.470,51,23,35,,
T,2019-03-15 03:34:04,30.39600673,78.07618806,6,836.000,,12.360,52,26,35,,
T,2019-03-15 03:34:05,30.39608863,78.07629061,6,836.000,,12.720,52,26,35,,
T,2019-03-15 03:34:06,30.39617346,78.07640148,6,838.000,,12.480,53,26,35,,
T,2019-03-15 03:34:07,30.39623426,78.07650786,6,838.000,,12.270,53,27,35,,
T,2019-03-15 03:34:08,30.39631642,78.07659420,6,839.000,,11.960,48,28,35,,
T,2019-03-15 03:34:09,30.39640972,78.07668496,8,832.000,,12.320,46,28,35,,
T,2019-03-15 03:34:10,30.39647468,78.07678352,6,834.000,,12.590,47,28,35,,
T,2019-03-15 03:34:11,30.39654626,78.07688126,8,836.000,,12.420,47,28,35,,
T,2019-03-15 03:34:12,30.39663454,78.07697739,6,838.000,,12.770,45,28,35,,
T,2019-03-15 03:34:13,30.39671200,78.07707008,6,840.000,,12.800,46,28,35,,
T,2019-03-15 03:34:14,30.39680007,78.07716299,6,840.000,,12.420,46,28,35,,
T,2019-03-15 03:34:15,30.39686273,78.07724551,6,842.000,,11.220,46,28,35,,
T,2019-03-15 03:34:16,30.39693671,78.07732661,6,844.000,,11.140,45,29,35,,
T,2019-03-15 03:34:17,30.39702830,78.07740569,8,846.000,,11.550,42,29,35,,
T,2019-03-15 03:34:18,30.39712276,78.07749516,6,848.000,,12.580,43,29,35,,
T,2019-03-15 03:34:19,30.39720861,78.07760569,8,850.000,,12.650,44,29,35,,
T,2019-03-15 03:34:20,30.39729137,78.07769649,9,845.000,,12.650,44,13,17,,
T,2019-03-15 03:34:21,30.39738589,78.07777828,8,845.000,,12.800,39,13,20,,
T,2019-03-15 03:34:22,30.39748427,78.07785698,8,847.000,,11.940,32,15,20,,
T,2019-03-15 03:34:23,30.39758542,78.07791524,8,844.000,,11.790,28,12,15,,
T,2019-03-15 03:34:24,30.39767914,78.07797342,9,846.000,,11.790,28,12,15,,
T,2019-03-15 03:34:25,30.39777421,78.07805032,8,848.000,,12.230,30,13,19,,
T,2019-03-15 03:34:26,30.39786943,78.07811457,9,848.000,,12.220,30,13,19,,
T,2019-03-15 03:34:27,30.39796034,78.07816957,8,851.000,,12.500,27,13,19,,
T,2019-03-15 03:34:28,30.39806658,78.07822569,8,846.000,,12.190,27,14,18,,
T,2019-03-15 03:34:29,30.39816666,78.07828565,8,846.000,,12.640,28,13,17,,
T,2019-03-15 03:34:30,30.39826636,78.07833901,8,846.000,,12.540,30,13,19,,
T,2019-03-15 03:34:31,30.39834950,78.07839540,8,847.000,,12.500,26,14,20,,
T,2019-03-15 03:34:32,30.39844666,78.07846026,9,849.000,,11.840,27,12,17,,
T,2019-03-15 03:34:33,30.39856368,78.07851462,9,847.000,,12.730,27,13,19,,
T,2019-03-15 03:34:34,30.39866610,78.07857433,11,849.000,,12.720,27,13,19,,
T,2019-03-15 03:34:35,30.39877513,78.07864170,9,849.000,,13.000,27,14,19,,
T,2019-03-15 03:34:36,30.39888511,78.07871726,9,850.000,,12.810,27,12,18,,
T,2019-03-15 03:34:37,30.39899337,78.07877741,9,853.000,,12.370,26,14,19,,
T,2019-03-15 03:34:38,30.39910318,78.07884084,9,851.000,,12.910,29,11,17,,
T,2019-03-15 03:34:39,30.39920500,78.07890603,9,853.000,,12.910,29,11,17,,
T,2019-03-15 03:34:40,30.39931133,78.07896141,8,852.000,,12.270,28,14,20,,
T,2019-03-15 03:34:41,30.39940517,78.07900903,8,854.000,,11.800,28,10,15,,
T,2019-03-15 03:34:42,30.39950336,78.07906186,8,858.000,,12.170,22,12,18,,
T,2019-03-15 03:34:43,30.39961120,78.07910804,8,862.000,,12.450,20,12,18,,
T,2019-03-15 03:34:44,30.39971847,78.07910781,8,865.000,,11.270,5,14,19,,
T,2019-03-15 03:34:45,30.39984430,78.07910479,8,866.000,,11.880,358,13,17,,
T,2019-03-15 03:34:46,30.39995256,78.07910048,9,855.000,,12.710,356,13,17,,
