type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 10:55:53,30.31000982,78.09344997,23,625.000,,10.070,112,16,30,,
T,2019-04-18 10:55:54,30.30995318,78.09358118,21,626.000,,9.120,114,16,30,,
T,2019-04-18 10:55:55,30.30993128,78.09364301,20,626.000,,8.120,120,16,30,,
T,2019-04-18 10:55:56,30.30992924,78.09369078,20,626.000,,8.010,124,16,30,,
T,2019-04-18 10:55:57,30.30991995,78.09371369,20,625.000,,7.070,122,16,30,,
T,2019-04-18 10:55:58,30.30989636,78.09377611,18,623.000,,6.330,130,16,31,,
T,2019-04-18 10:55:59,30.30985684,78.09381808,18,623.000,,5.340,135,16,31,,
T,2019-04-18 10:56:00,30.30984302,78.09386368,17,623.000,,5.030,129,16,31,,
T,2019-04-18 10:56:01,30.30984281,78.09387051,17,622.000,,3.500,139,17,31,,
T,2019-04-18 10:56:02,30.30981005,78.09391364,17,622.000,,3.250,136,18,31,,
T,2019-04-18 10:56:03,30.30979845,78.09394512,17,622.000,,2.500,127,18,31,,
T,2019-04-18 10:56:04,30.30977918,78.09397591,17,623.000,,2.750,128,18,31,,
T,2019-04-18 10:56:05,30.30976722,78.09398571,15,622.000,,2.320,121,18,31,,
T,2019-04-18 10:56:06,30.30974975,78.09402204,15,622.000,,2.150,128,18,31,,
T,2019-04-18 10:56:07,30.30974012,78.09404566,15,622.000,,2.720,131,18,31,,
T,2019-04-18 10:56:08,30.30972405,78.09405777,14,624.000,,1.800,142,18,31,,
T,2019-04-18 10:56:09,30.30970934,78.09406541,15,624.000,,1.840,142,18,31,,
T,2019-04-18 10:56:10,30.30969600,78.09407751,15,624.000,,1.860,142,20,31,,
T,2019-04-18 10:56:11,30.30966491,78.09415007,14,623.000,,3.550,136,20,31,,
T,2019-04-18 10:56:12,30.30967337,78.09414389,14,623.000,,0.000,,20,31,,
T,2019-04-18 10:56:13,30.30966681,78.09414740,14,624.000,,0.250,175,20,31,,
T,2019-04-18 10:56:14,30.30957132,78.09431973,14,627.000,,5.150,133,20,32,,
T,2019-04-18 10:56:15,30.30953070,78.09435774,14,628.000,,4.640,141,20,32,,
T,2019-04-18 10:56:16,30.30950083,78.09440105,14,626.000,,4.660,134,20,32,,
T,2019-04-18 10:56:17,30.30947097,78.09445446,14,627.000,,4.750,131,21,32,,
T,2019-04-18 10:56:18,30.30944342,78.09450973,14,626.000,,5.030,134,21,32,,
T,2019-04-18 10:56:19,30.30940593,78.09455249,14,627.000,,5.450,131,21,32,,
T,2019-04-18 10:56:20,30.30937240,78.09459301,14,626.000,,5.310,133,21,32,,
T,2019-04-18 10:56:21,30.30932842,78.09464673,15,625.000,,5.790,134,21,32,,
T,2019-04-18 10:56:22,30.30928217,78.09466425,15,625.000,,5.510,143,22,32,,
T,2019-04-18 10:56:23,30.30926317,78.09468521,15,625.000,,4.750,142,22,32,,
T,2019-04-18 10:56:24,30.30926030,78.09467555,14,623.000,,3.370,149,22,32,,
T,2019-04-18 10:56:25,30.30923884,78.09470108,14,623.000,,2.180,149,23,32,,
T,2019-04-18 10:56:26,30.30921486,78.09470574,14,623.000,,2.070,150,23,32,,
T,2019-04-18 10:56:27,30.30918277,78.09472468,14,623.000,,2.340,153,23,32,,
T,2019-04-18 10:56:28,30.30918628,78.09472607,14,624.000,,1.270,136,23,32,,
T,2019-04-18 10:56:29,30.30917025,78.09473636,15,623.000,,1.260,142,24,32,,
T,2019-04-18 10:56:30,30.30915924,78.09473895,14,623.000,,0.950,160,24,32,,
T,2019-04-18 10:56:31,30.30914266,78.09473945,14,624.000,,1.670,183,24,32,,
T,2019-04-18 10:56:32,30.30913114,78.09473783,14,623.000,,1.580,187,24,32,,
T,2019-04-18 10:56:33,30.30913607,78.09475309,14,623.000,,0.190,128,24,32,,
T,2019-04-18 10:56:34,30.30911764,78.09478284,14,622.000,,0.680,195,24,32,,
T,2019-04-18 10:56:35,30.30912168,78.09478409,14,622.000,,0.280,175,24,32,,
T,2019-04-18 10:56:36,30.30911411,78.09479838,14,622.000,,0.000,,24,32,,
T,2019-04-18 10:56:37,30.30911533,78.09479823,14,623.000,,0.000,,24,32,,
T,2019-04-18 10:56:38,30.30911256,78.09479931,14,623.000,,0.000,,24,32,,
T,2019-04-18 10:56:39,30.30910939,78.09479854,14,622.000,,0.000,,24,32,,
T,2019-04-18 10:56:40,30.30910992,78.09479915,14,622.000,,0.000,,24,32,,
T,2019-04-18 10:56:41,30.30910665,78.09479346,14,623.000,,0.000,,24,32,,
T,2019-04-18 10:56:42,30.30910480,78.09479572,14,623.000,,0.000,,24,32,,
T,2019-04-18 10:56:43,30.30910635,78.09479497,14,623.000,,0.000,,24,32,,
T,2019-04-18 10:56:44,30.30910863,78.09479542,14,623.000,,0.000,,25,32,,
T,2019-04-18 10:56:45,30.30910484,78.09479647,14,623.000,,0.000,,25,32,,
T,2019-04-18 10:56:46,30.30910217,78.09479758,14,624.000,,0.000,,25,32,,
T,2019-04-18 10:56:47,30.30910149,78.09480013,14,624.000,,0.000,,25,32,,
T,2019-04-18 10:56:48,30.30910147,78.09479966,14,624.000,,0.000,,25,32,,
T,2019-04-18 10:56:49,30.30908605,78.09482424,14,624.000,,1.460,138,25,32,,
T,2019-04-18 10:56:50,30.30905732,78.09485882,14,624.000,,2.260,134,23,32,,
T,2019-04-18 10:56:51,30.30901982,78.09489355,14,623.000,,3.490,138,23,32,,
T,2019-04-18 10:56:52,30.30898821,78.09490689,14,624.000,,3.380,144,22,31,,
T,2019-04-18 10:56:53,30.30895430,78.09492059,14,624.000,,3.720,143,22,32,,
T,2019-04-18 10:56:54,30.30892509,78.09496099,15,624.000,,4.170,137,22,32,,
T,2019-04-18 10:56:55,30.30891448,78.09499724,15,624.000,,3.980,133,22,32,,
T,2019-04-18 10:56:56,30.30888052,78.09504261,15,624.000,,4.600,130,22,32,,
T,2019-04-18 10:56:57,30.30887462,78.09506700,15,624.000,,0.000,,22,32,,
T,2019-04-18 10:56:58,30.30887778,78.09507114,15,624.000,,0.000,,22,32,,
T,2019-04-18 10:56:59,30.30883632,78.09513245,15,624.000,,4.160,127,22,32,,
T,2019-04-18 10:57:00,30.30881122,78.09520557,15,625.000,,1.680,117,22,32,,
T,2019-04-18 10:57:01,30.30879402,78.09523992,15,626.000,,0.520,113,22,32,,
T,2019-04-18 10:57:02,30.30877249,78.09527825,15,625.000,,1.450,118,22,32,,
T,2019-04-18 10:57:03,30.30875031,78.09534230,15,624.000,,5.500,113,21,32,,
T,2019-04-18 10:57:04,30.30873110,78.09538663,15,624.000,,1.820,119,22,32,,
T,2019-04-18 10:57:05,30.30857206,78.09566163,17,631.000,,4.570,133,21,31,,
T,2019-04-18 10:57:06,30.30856068,78.09569646,17,631.000,,3.720,121,21,32,,
T,2019-04-18 10:57:07,30.30854730,78.09571084,15,632.000,,2.350,131,21,32,,
T,2019-04-18 10:57:08,30.30854625,78.09571905,15,631.000,,1.090,121,20,32,,
T,2019-04-18 10:57:09,30.30854383,78.09576338,15,630.000,,2.210,105,20,32,,
T,2019-04-18 10:57:10,30.30852416,78.09578498,15,629.000,,2.490,113,20,32,,
T,2019-04-18 10:57:11,30.30850961,78.09581836,15,628.000,,2.960,116,20,31,,
T,2019-04-18 10:57:12,30.30852569,78.09585521,15,626.000,,3.030,104,20,32,,
T,2019-04-18 10:57:13,30.30850447,78.09587541,15,627.000,,2.070,108,20,32,,
T,2019-04-18 10:57:14,30.30850312,78.09589765,15,628.000,,1.950,95,21,32,,
T,2019-04-18 10:57:15,30.30850064,78.09588976,17,628.000,,0.820,102,21,32,,
T,2019-04-18 10:57:16,30.30850123,78.09592362,17,628.000,,1.890,108,21,32,,
T,2019-04-18 10:57:17,30.30848204,78.09595708,17,628.000,,2.910,110,21,32,,
T,2019-04-18 10:57:18,30.30850520,78.09598317,17,627.000,,2.540,74,21,32,,
T,2019-04-18 10:57:19,30.30851102,78.09602631,17,628.000,,3.310,63,21,32,,
T,2019-04-18 10:57:20,30.30853710,78.09605721,17,627.000,,2.920,51,20,32,,
T,2019-04-18 10:57:21,30.30854988,78.09609583,18,627.000,,2.600,59,20,32,,
T,2019-04-18 10:57:22,30.30855719,78.09611901,18,627.000,,2.490,66,20,32,,
T,2019-04-18 10:57:23,30.30856046,78.09614782,18,627.000,,2.680,75,20,32,,
T,2019-04-18 10:57:24,30.30856366,78.09617749,18,627.000,,3.030,71,19,31,,
T,2019-04-18 10:57:25,30.30856767,78.09620166,18,627.000,,1.740,73,19,31,,
T,2019-04-18 10:57:26,30.30857015,78.09621910,18,627.000,,1.690,71,19,31,,
T,2019-04-18 10:57:27,30.30856534,78.09622010,18,627.000,,0.000,,19,31,,
T,2019-04-18 10:57:28,30.30856816,78.09624340,17,627.000,,4.760,76,19,31,,
T,2019-04-18 10:57:29,30.30856702,78.09623763,17,628.000,,0.000,,18,31,,
T,2019-04-18 10:57:30,30.30859730,78.09650387,18,628.000,,5.100,73,18,31,,
T,2019-04-18 10:57:31,30.30862012,78.09656702,18,628.000,,5.520,67,18,31,,
T,2019-04-18 10:57:32,30.30861123,78.09666086,17,626.000,,6.010,77,17,31,,
T,2019-04-18 10:57:33,30.30864154,78.09669799,17,627.000,,5.080,73,17,31,,
T,2019-04-18 10:57:34,30.30865484,78.09676515,17,626.000,,6.100,79,17,31,,
T,2019-04-18 10:57:35,30.30866514,78.09683938,18,626.000,,5.860,84,16,30,,
T,2019-04-18 10:57:36,30.30867191,78.09689871,18,626.000,,6.030,85,16,30,,
T,2019-04-18 10:57:37,30.30867734,78.09696229,20,626.000,,6.050,85,16,30,,
T,2019-04-18 10:57:38,30.30864894,78.09701072,21,625.000,,5.450,98,16,30,,
T,2019-04-18 10:57:39,30.30861004,78.09706612,21,625.000,,5.510,120,16,30,,
T,2019-04-18 10:57:40,30.30863559,78.09708792,26,625.000,,4.430,116,15,29,,
T,2019-04-18 10:57:41,30.30859657,78.09716082,27,625.000,,5.070,117,15,30,,
T,2019-04-18 10:57:42,30.30857086,78.09721160,29,625.000,,5.240,124,17,30,,
T,2019-04-18 10:57:43,30.30848895,78.09729905,26,626.000,,6.340,129,17,30,,
T,2019-04-18 10:57:44,30.30837310,78.09747578,21,624.000,,8.610,128,17,30,,
T,2019-04-18 10:57:45,30.30829957,78.09749794,18,622.000,,9.250,130,17,30,,
T,2019-04-18 10:57:46,30.30820935,78.09760207,18,624.000,,9.720,132,17,30,,
T,2019-04-18 10:57:47,30.30818076,78.09766744,17,624.000,,8.950,134,16,29,,
T,2019-04-18 10:57:48,30.30810577,78.09772353,17,624.000,,8.890,142,16,30,,
T,2019-04-18 10:57:49,30.30802863,78.09777593,17,625.000,,9.170,149,17,30,,
T,2019-04-18 10:57:50,30.30797934,78.09781048,17,625.000,,7.830,155,17,30,,
T,2019-04-18 10:57:51,30.30790983,78.09785061,17,625.000,,8.170,154,17,30,,
T,2019-04-18 10:57:52,30.30783123,78.09788087,17,625.000,,8.830,159,17,30,,
T,2019-04-18 10:57:53,30.30775235,78.09791637,17,624.000,,8.840,162,17,30,,
T,2019-04-18 10:57:54,30.30767769,78.09794276,18,624.000,,8.710,161,16,30,,
T,2019-04-18 10:57:55,30.30761115,78.09797635,18,624.000,,8.680,161,16,30,,
T,2019-04-18 10:57:56,30.30743387,78.09807861,20,618.000,,10.490,160,17,30,,
T,2019-04-18 10:57:57,30.30736982,78.09806838,20,618.000,,9.400,166,17,30,,
T,2019-04-18 10:57:58,30.30724022,78.09810601,18,616.000,,9.750,164,17,30,,
T,2019-04-18 10:57:59,30.30717688,78.09808260,18,613.000,,8.980,168,17,30,,
T,2019-04-18 10:58:00,30.30708443,78.09811955,18,613.000,,9.120,167,17,30,,
T,2019-04-18 10:58:01,30.30700741,78.09813447,17,612.000,,9.530,173,17,30,,
T,2019-04-18 10:58:02,30.30692490,78.09816396,17,612.000,,9.120,171,17,30,,
T,2019-04-18 10:58:03,30.30682201,78.09819960,17,616.000,,8.850,168,17,30,,
T,2019-04-18 10:58:04,30.30675501,78.09821644,17,616.000,,8.370,166,17,30,,
T,2019-04-18 10:58:05,30.30668121,78.09824294,17,616.000,,8.250,160,17,30,,
T,2019-04-18 10:58:06,30.30661208,78.09827140,18,616.000,,8.090,160,17,30,,
T,2019-04-18 10:58:07,30.30657358,78.09831162,18,616.000,,6.700,151,17,30,,
T,2019-04-18 10:58:08,30.30653389,78.09835414,18,616.000,,6.340,148,17,30,,
T,2019-04-18 10:58:09,30.30651178,78.09840162,18,616.000,,5.720,138,17,30,,
T,2019-04-18 10:58:10,30.30649949,78.09843067,18,617.000,,5.110,136,17,30,,
T,2019-04-18 10:58:11,30.30650364,78.09842438,18,616.000,,3.620,137,17,30,,
T,2019-04-18 10:58:12,30.30649527,78.09840394,18,615.000,,2.580,155,18,30,,
T,2019-04-18 10:58:13,30.30647495,78.09841664,18,615.000,,2.540,154,18,30,,
T,2019-04-18 10:58:14,30.30645272,78.09845705,18,614.000,,2.750,137,18,30,,
T,2019-04-18 10:58:15,30.30641719,78.09845422,18,615.000,,2.480,141,18,30,,
T,2019-04-18 10:58:16,30.30642522,78.09847002,18,613.000,,1.730,150,18,30,,
T,2019-04-18 10:58:17,30.30639798,78.09846384,18,614.000,,1.610,165,18,30,,
T,2019-04-18 10:58:18,30.30639209,78.09847094,18,613.000,,0.000,,18,30,,
T,2019-04-18 10:58:19,30.30640804,78.09847796,18,609.000,,0.420,149,19,30,,
T,2019-04-18 10:58:20,30.30642776,78.09848311,17,609.000,,0.000,,19,30,,
T,2019-04-18 10:58:21,30.30643840,78.09848507,17,609.000,,0.000,,19,30,,
T,2019-04-18 10:58:22,30.30644369,78.09848603,17,609.000,,0.000,,18,30,,
T,2019-04-18 10:58:23,30.30644538,78.09848634,15,609.000,,0.000,,18,30,,
T,2019-04-18 10:58:24,30.30644854,78.09849055,15,609.000,,0.000,,18,30,,
T,2019-04-18 10:58:25,30.30644996,78.09849325,15,609.000,,0.000,,18,30,,
T,2019-04-18 10:58:26,30.30645060,78.09849455,15,609.000,,0.000,,20,30,,
T,2019-04-18 10:58:27,30.30645123,78.09849612,15,609.000,,0.000,,21,30,,
T,2019-04-18 10:58:28,30.30645078,78.09849623,14,609.000,,0.000,,21,30,,
T,2019-04-18 10:58:29,30.30644965,78.09849606,15,609.000,,0.000,,21,30,,
T,2019-04-18 10:58:30,30.30644995,78.09849637,15,609.000,,0.000,,21,30,,
T,2019-04-18 10:58:31,30.30644995,78.09849637,17,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:32,30.30644994,78.09849634,17,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:33,30.30644993,78.09849633,17,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:34,30.30644991,78.09849631,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:35,30.30644991,78.09849630,15,609.000,,0.000,,23,30,,
T,2019-04-18 10:58:36,30.30644990,78.09849629,15,609.000,,0.000,,23,30,,
T,2019-04-18 10:58:37,30.30644990,78.09849629,15,609.000,,0.000,,23,30,,
T,2019-04-18 10:58:38,30.30644989,78.09849629,15,609.000,,0.000,,23,30,,
T,2019-04-18 10:58:39,30.30644989,78.09849628,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:40,30.30644988,78.09849628,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:41,30.30644987,78.09849628,14,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:42,30.30644976,78.09849622,14,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:43,30.30644938,78.09849601,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:44,30.30644935,78.09849591,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:45,30.30644933,78.09849586,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:46,30.30644932,78.09849583,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:47,30.30644931,78.09849581,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:48,30.30644931,78.09849581,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:49,30.30644930,78.09849580,15,609.000,,0.000,,22,30,,
T,2019-04-18 10:58:50,30.30644929,78.09849580,15,609.000,,0.000,,22,31,,
T,2019-04-18 10:58:51,30.30644929,78.09849580,15,609.000,,0.000,,22,31,,
T,2019-04-18 10:58:52,30.30644928,78.09849580,15,609.000,,0.000,,22,31,,
T,2019-04-18 10:58:53,30.30644929,78.09849582,15,609.000,,0.000,,22,31,,
T,2019-04-18 10:58:54,30.30644929,78.09849583,15,609.000,,0.000,,22,31,,
T,2019-04-18 10:58:55,30.30644926,78.09849595,17,609.000,,0.000,,22,31,,
T,2019-04-18 10:58:56,30.30644924,78.09849602,17,609.000,,0.000,,22,31,,
T,2019-04-18 10:58:57,30.30644922,78.09849605,17,609.000,,0.000,,22,32,,
T,2019-04-18 10:58:58,30.30644888,78.09849605,17,609.000,,0.000,,22,32,,
T,2019-04-18 10:58:59,30.30644871,78.09849606,17,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:00,30.30644862,78.09849606,15,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:01,30.30644858,78.09849606,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:02,30.30644856,78.09849606,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:03,30.30644856,78.09849606,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:04,30.30644856,78.09849606,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:05,30.30644855,78.09849606,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:06,30.30644847,78.09849598,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:07,30.30644847,78.09849595,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:08,30.30644852,78.09849592,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:09,30.30644839,78.09849586,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:10,30.30644832,78.09849583,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:11,30.30644828,78.09849581,17,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:12,30.30644827,78.09849580,15,609.000,,0.000,,23,32,,
T,2019-04-18 10:59:13,30.30644826,78.09849580,15,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:14,30.30644825,78.09849579,15,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:15,30.30644825,78.09849579,15,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:16,30.30644824,78.09849579,15,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:17,30.30644824,78.09849579,15,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:18,30.30644824,78.09849579,15,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:19,30.30644815,78.09849578,15,609.000,,0.000,,22,32,,
T,2019-04-18 10:59:20,30.30644802,78.09849578,17,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:21,30.30644815,78.09849569,15,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:22,30.30644829,78.09849556,17,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:23,30.30644820,78.09849547,17,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:24,30.30644762,78.09849565,17,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:25,30.30644738,78.09849569,17,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:26,30.30644714,78.09849574,17,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:27,30.30644705,78.09849575,17,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:28,30.30644732,78.09849546,15,609.000,,0.000,,24,32,,
T,2019-04-18 10:59:29,30.30606005,78.09822281,15,612.000,,2.730,215,24,32,,
T,2019-04-18 10:59:30,30.30606929,78.09821372,15,612.000,,1.580,219,24,32,,
T,2019-04-18 10:59:31,30.30607821,78.09822127,14,612.000,,0.000,,24,32,,
T,2019-04-18 10:59:32,30.30607586,78.09821906,14,612.000,,0.000,,24,32,,
T,2019-04-18 10:59:33,30.30607258,78.09821495,14,610.000,,0.000,,24,32,,
T,2019-04-18 10:59:34,30.30607158,78.09822175,14,611.000,,0.000,,24,32,,
T,2019-04-18 10:59:35,30.30607259,78.09821614,15,611.000,,0.000,,23,32,,
T,2019-04-18 10:59:36,30.30606664,78.09821673,15,612.000,,0.000,,23,32,,
T,2019-04-18 10:59:37,30.30606463,78.09821706,15,612.000,,0.000,,23,32,,
T,2019-04-18 10:59:38,30.30605850,78.09821761,15,610.000,,0.000,,23,32,,
T,2019-04-18 10:59:39,30.30604912,78.09821245,15,611.000,,0.000,,23,32,,
T,2019-04-18 10:59:40,30.30604818,78.09821269,15,611.000,,0.000,,23,32,,
T,2019-04-18 10:59:41,30.30603936,78.09821246,14,612.000,,0.000,,23,32,,
T,2019-04-18 10:59:42,30.30602662,78.09821014,14,614.000,,0.000,,23,32,,
T,2019-04-18 10:59:43,30.30602277,78.09820865,14,614.000,,0.000,,23,32,,
T,2019-04-18 10:59:44,30.30599881,78.09819292,14,615.000,,0.460,254,23,32,,
T,2019-04-18 10:59:45,30.30598166,78.09819867,15,614.000,,1.340,188,23,32,,
T,2019-04-18 10:59:46,30.30596353,78.09819852,14,616.000,,1.370,185,23,32,,
T,2019-04-18 10:59:47,30.30592680,78.09818116,14,612.000,,1.550,178,23,32,,
T,2019-04-18 10:59:48,30.30589115,78.09817639,14,613.000,,1.740,182,23,32,,
T,2019-04-18 10:59:49,30.30587253,78.09817438,14,613.000,,1.600,187,23,32,,
T,2019-04-18 10:59:50,30.30585508,78.09817363,14,612.000,,1.740,186,22,31,,
T,2019-04-18 10:59:51,30.30582861,78.09816277,14,611.000,,1.340,172,21,32,,
T,2019-04-18 10:59:52,30.30580697,78.09816388,14,612.000,,1.750,182,21,32,,
T,2019-04-18 10:59:53,30.30577928,78.09816365,15,613.000,,2.010,179,21,32,,
T,2019-04-18 10:59:54,30.30576351,78.09815971,15,613.000,,1.410,186,21,32,,
T,2019-04-18 10:59:55,30.30575066,78.09815502,15,612.000,,1.480,187,21,32,,
T,2019-04-18 10:59:56,30.30573280,78.09815483,15,611.000,,1.780,180,21,32,,
T,2019-04-18 10:59:57,30.30570703,78.09815199,15,610.000,,2.150,176,21,32,,
T,2019-04-18 10:59:58,30.30567854,78.09815506,15,611.000,,2.740,171,21,32,,
T,2019-04-18 10:59:59,30.30564822,78.09815814,14,610.000,,2.290,170,21,32,,
T,2019-04-18 11:00:00,30.30562390,78.09816462,14,609.000,,1.880,165,21,32,,
T,2019-04-18 11:00:01,30.30560665,78.09816841,14,609.000,,0.940,165,21,32,,
T,2019-04-18 11:00:02,30.30558982,78.09817264,14,609.000,,1.470,159,21,32,,
T,2019-04-18 11:00:03,30.30556931,78.09817678,14,608.000,,1.380,160,21,32,,
T,2019-04-18 11:00:04,30.30554975,78.09818025,14,608.000,,1.290,160,21,32,,
T,2019-04-18 11:00:05,30.30553409,78.09818208,14,609.000,,0.940,167,19,32,,
T,2019-04-18 11:00:06,30.30551715,78.09817935,15,609.000,,1.050,182,19,32,,
T,2019-04-18 11:00:07,30.30550339,78.09817472,14,609.000,,0.500,191,19,32,,
T,2019-04-18 11:00:08,30.30549219,78.09817206,15,609.000,,0.550,194,19,32,,
T,2019-04-18 11:00:09,30.30547843,78.09816847,15,610.000,,0.890,186,19,32,,
T,2019-04-18 11:00:10,30.30546102,78.09816105,17,610.000,,1.290,195,19,32,,
T,2019-04-18 11:00:11,30.30543251,78.09813836,18,609.000,,2.760,211,19,32,,
T,2019-04-18 11:00:12,30.30540109,78.09810887,18,610.000,,2.710,217,19,32,,
T,2019-04-18 11:00:13,30.30538652,78.09809295,17,610.000,,0.750,217,21,32,,
T,2019-04-18 11:00:14,30.30537569,78.09808548,17,611.000,,0.220,214,21,32,,
T,2019-04-18 11:00:15,30.30536891,78.09808002,15,611.000,,0.000,,21,32,,
T,2019-04-18 11:00:16,30.30535889,78.09807547,15,612.000,,0.560,174,22,32,,
T,2019-04-18 11:00:17,30.30535149,78.09807147,15,612.000,,0.360,168,22,32,,
T,2019-04-18 11:00:18,30.30534704,78.09807051,15,613.000,,0.250,161,22,32,,
T,2019-04-18 11:00:19,30.30534549,78.09806558,15,613.000,,0.000,,22,32,,
T,2019-04-18 11:00:20,30.30534727,78.09806422,15,613.000,,0.000,,22,32,,
T,2019-04-18 11:00:21,30.30534821,78.09806682,15,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:22,30.30534791,78.09807137,15,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:23,30.30534753,78.09807637,15,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:24,30.30535136,78.09808143,15,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:25,30.30535496,78.09808486,14,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:26,30.30535791,78.09808687,14,612.000,,0.000,,21,31,,
T,2019-04-18 11:00:27,30.30536116,78.09808848,14,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:28,30.30536522,78.09809293,14,612.000,,0.000,,21,31,,
T,2019-04-18 11:00:29,30.30536699,78.09809856,14,612.000,,0.000,,21,31,,
T,2019-04-18 11:00:30,30.30537096,78.09810423,14,612.000,,0.000,,21,31,,
T,2019-04-18 11:00:31,30.30537501,78.09810623,14,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:32,30.30537559,78.09810759,14,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:33,30.30537537,78.09810737,14,613.000,,0.000,,21,31,,
T,2019-04-18 11:00:34,30.30537600,78.09810672,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:35,30.30537599,78.09810584,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:36,30.30537628,78.09810568,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:37,30.30537655,78.09810552,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:38,30.30537639,78.09810503,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:39,30.30537626,78.09810498,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:40,30.30537622,78.09810498,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:41,30.30537627,78.09810503,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:42,30.30537632,78.09810505,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:43,30.30537613,78.09810513,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:44,30.30537607,78.09810516,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:45,30.30537595,78.09810523,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:46,30.30537582,78.09810527,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:47,30.30537576,78.09810529,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:48,30.30537560,78.09810530,14,615.000,,0.000,,22,31,,
T,2019-04-18 11:00:49,30.30537556,78.09810529,14,615.000,,0.000,,22,31,,
T,2019-04-18 11:00:50,30.30537557,78.09810526,14,615.000,,0.000,,22,31,,
T,2019-04-18 11:00:51,30.30537548,78.09810524,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:52,30.30537545,78.09810522,14,613.000,,0.000,,22,31,,
T,2019-04-18 11:00:53,30.30537544,78.09810522,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:54,30.30537542,78.09810519,14,614.000,,0.000,,22,31,,
T,2019-04-18 11:00:55,30.30537542,78.09810519,14,614.000,,0.000,,20,30,,
T,2019-04-18 11:00:56,30.30537545,78.09810521,14,614.000,,0.000,,20,31,,
T,2019-04-18 11:00:57,30.30537546,78.09810524,14,614.000,,0.000,,20,31,,
T,2019-04-18 11:00:58,30.30537547,78.09810527,14,614.000,,0.000,,20,31,,
